x,y
148.074,38.6508
148.075,38.6461
148.077,38.6414
148.078,38.6367
148.079,38.632
148.081,38.6273
148.082,38.6226
148.083,38.6179
148.085,38.6132
148.086,38.6086
148.088,38.6039
148.089,38.5992
148.09,38.5945
148.092,38.5898
148.093,38.5851
148.095,38.5804
148.096,38.5757
148.097,38.571
148.099,38.5663
148.1,38.5616
148.101,38.5569
148.103,38.5522
148.104,38.5475
148.106,38.5428
148.107,38.5381
148.108,38.5334
148.11,38.5287
148.111,38.524
148.113,38.5194
148.114,38.5147
148.115,38.51
148.117,38.5053
148.118,38.5006
148.12,38.4959
148.121,38.4912
148.122,38.4865
148.124,38.4818
148.125,38.4771
148.126,38.4724
148.128,38.4677
148.129,38.463
148.131,38.4583
148.132,38.4536
148.133,38.4489
148.135,38.4442
148.136,38.4395
148.138,38.4348
148.139,38.4301
148.14,38.4254
148.142,38.4207
148.143,38.416
148.144,38.4113
148.146,38.4066
148.147,38.4019
148.149,38.3972
148.15,38.3925
148.151,38.3878
148.153,38.3831
148.154,38.3785
148.156,38.3738
148.157,38.3691
148.158,38.3644
148.16,38.3597
148.161,38.355
148.162,38.3503
148.164,38.3456
148.165,38.3409
148.167,38.3362
148.168,38.3315
148.169,38.3268
148.171,38.3221
148.172,38.3174
148.174,38.3127
148.175,38.308
148.176,38.3033
148.178,38.2986
148.179,38.2939
148.18,38.2892
148.182,38.2845
148.183,38.2798
148.185,38.2751
148.186,38.2704
148.187,38.2657
148.189,38.261
148.19,38.2563
148.192,38.2516
148.193,38.2469
148.194,38.2422
148.196,38.2375
148.197,38.2328
148.198,38.2281
148.2,38.2234
148.201,38.2187
148.203,38.214
148.204,38.2093
148.205,38.2046
148.207,38.1999
148.208,38.1952
148.21,38.1905
148.211,38.1858
148.212,38.1811
148.214,38.1764
148.215,38.1716
148.216,38.1669
148.218,38.1622
148.219,38.1575
148.221,38.1528
148.222,38.1481
148.223,38.1434
148.225,38.1387
148.226,38.134
148.228,38.1293
148.229,38.1246
148.23,38.1199
148.232,38.1152
148.233,38.1105
148.234,38.1058
148.236,38.1011
148.237,38.0964
148.239,38.0917
148.24,38.087
148.241,38.0823
148.243,38.0776
148.244,38.0729
148.246,38.0682
148.247,38.0635
148.248,38.0588
148.25,38.0541
148.251,38.0494
148.252,38.0447
148.254,38.04
148.255,38.0353
148.257,38.0305
148.258,38.0258
148.259,38.0211
148.261,38.0164
148.262,38.0117
148.264,38.007
148.265,38.0023
148.266,37.9976
148.268,37.9929
148.269,37.9882
148.27,37.9835
148.272,37.9788
148.273,37.9741
148.275,37.9694
148.276,37.9647
148.277,37.96
148.279,37.9553
148.28,37.9506
148.282,37.9459
148.283,37.9411
148.284,37.9364
148.286,37.9317
148.287,37.927
148.288,37.9223
148.29,37.9176
148.291,37.9129
148.293,37.9082
148.294,37.9035
148.295,37.8988
148.297,37.8941
148.298,37.8894
148.3,37.8847
148.301,37.88
148.302,37.8752
148.304,37.8705
148.305,37.8658
148.306,37.8611
148.308,37.8564
148.309,37.8517
148.311,37.847
148.312,37.8423
148.313,37.8376
148.315,37.8329
148.316,37.8282
148.318,37.8235
148.319,37.8187
148.32,37.814
148.322,37.8093
148.323,37.8046
148.324,37.7999
148.326,37.7952
148.327,37.7905
148.329,37.7858
148.33,37.7811
148.331,37.7764
148.333,37.7717
148.334,37.7669
148.336,37.7622
148.337,37.7575
148.338,37.7528
148.34,37.7481
148.341,37.7434
148.342,37.7387
148.344,37.734
148.345,37.7293
148.347,37.7246
148.348,37.7198
148.349,37.7151
148.351,37.7104
148.352,37.7057
148.354,37.701
148.355,37.6963
148.356,37.6916
148.358,37.6869
148.359,37.6822
148.36,37.6774
148.362,37.6727
148.363,37.668
148.365,37.6633
148.366,37.6586
148.367,37.6539
148.369,37.6492
148.37,37.6445
148.372,37.6398
148.373,37.635
148.374,37.6303
148.376,37.6256
148.377,37.6209
148.378,37.6162
148.38,37.6115
148.381,37.6068
148.383,37.6021
148.384,37.5973
148.385,37.5926
148.387,37.5879
148.388,37.5832
148.39,37.5785
148.391,37.5738
148.392,37.5691
148.394,37.5644
148.395,37.5596
148.396,37.5549
148.398,37.5502
148.399,37.5455
148.401,37.5408
148.402,37.5361
148.403,37.5314
148.405,37.5266
148.406,37.5219
148.407,37.5172
148.409,37.5125
148.41,37.5078
148.412,37.5031
148.413,37.4984
148.414,37.4936
148.416,37.4889
148.417,37.4842
148.419,37.4795
148.42,37.4748
148.421,37.4701
148.423,37.4653
148.424,37.4606
148.425,37.4559
148.427,37.4512
148.428,37.4465
148.43,37.4418
148.431,37.4371
148.432,37.4323
148.434,37.4276
148.435,37.4229
148.437,37.4182
148.438,37.4135
148.439,37.4088
148.441,37.404
148.442,37.3993
148.443,37.3946
148.445,37.3899
148.446,37.3852
148.448,37.3805
148.449,37.3757
148.45,37.371
148.452,37.3663
148.453,37.3616
148.455,37.3569
148.456,37.3522
148.457,37.3474
148.459,37.3427
148.46,37.338
148.461,37.3333
148.463,37.3286
148.464,37.3238
148.466,37.3191
148.467,37.3144
148.468,37.3097
148.47,37.305
148.471,37.3003
148.473,37.2955
148.474,37.2908
148.475,37.2861
148.477,37.2814
148.478,37.2767
148.479,37.2719
148.481,37.2672
148.482,37.2625
148.484,37.2578
148.485,37.2531
148.486,37.2483
148.488,37.2436
148.489,37.2389
148.491,37.2342
148.492,37.2295
148.493,37.2248
148.495,37.22
148.496,37.2153
148.497,37.2106
148.499,37.2059
148.5,37.2012
148.502,37.1964
148.503,37.1917
148.504,37.187
148.506,37.1823
148.507,37.1775
148.509,37.1728
148.51,37.1681
148.511,37.1634
148.513,37.1587
148.514,37.1539
148.515,37.1492
148.517,37.1445
148.518,37.1398
148.52,37.1351
148.521,37.1303
148.522,37.1256
148.524,37.1209
148.525,37.1162
148.527,37.1114
148.528,37.1067
148.529,37.102
148.531,37.0973
148.532,37.0926
148.533,37.0878
148.535,37.0831
148.536,37.0784
148.538,37.0737
148.539,37.0689
148.54,37.0642
148.542,37.0595
148.543,37.0548
148.545,37.0501
148.546,37.0453
148.547,37.0406
148.549,37.0359
148.55,37.0312
148.551,37.0264
148.553,37.0217
148.554,37.017
148.556,37.0123
148.557,37.0075
148.558,37.0028
148.56,36.9981
148.561,36.9934
148.562,36.9886
148.564,36.9839
148.565,36.9792
148.567,36.9745
148.568,36.9697
148.569,36.965
148.571,36.9603
148.572,36.9556
148.574,36.9508
148.575,36.9461
148.576,36.9414
148.578,36.9367
148.579,36.9319
148.58,36.9272
148.582,36.9225
148.583,36.9178
148.585,36.913
148.586,36.9083
148.587,36.9036
148.589,36.8989
148.59,36.8941
148.592,36.8894
148.593,36.8847
148.594,36.88
148.596,36.8752
148.597,36.8705
148.598,36.8658
148.6,36.8611
148.601,36.8563
148.603,36.8516
148.604,36.8469
148.605,36.8421
148.607,36.8374
148.608,36.8327
148.61,36.828
148.611,36.8232
148.612,36.8185
148.614,36.8138
148.615,36.8091
148.616,36.8043
148.618,36.7996
148.619,36.7949
148.621,36.7901
148.622,36.7854
148.623,36.7807
148.625,36.776
148.626,36.7712
148.628,36.7665
148.629,36.7618
148.63,36.757
148.632,36.7523
148.633,36.7476
148.634,36.7429
148.636,36.7381
148.637,36.7334
148.639,36.7287
148.64,36.7239
148.641,36.7192
148.643,36.7145
148.644,36.7098
148.646,36.705
148.647,36.7003
148.648,36.6956
148.65,36.6908
148.651,36.6861
148.652,36.6814
148.654,36.6766
148.655,36.6719
148.657,36.6672
148.658,36.6625
148.659,36.6577
148.661,36.653
148.662,36.6483
148.663,36.6435
148.665,36.6388
148.666,36.6341
148.668,36.6293
148.669,36.6246
148.67,36.6199
148.672,36.6151
148.673,36.6104
148.675,36.6057
148.676,36.601
148.677,36.5962
148.679,36.5915
148.68,36.5868
148.681,36.582
148.683,36.5773
148.684,36.5726
148.686,36.5678
148.687,36.5631
148.688,36.5584
148.69,36.5536
148.691,36.5489
148.693,36.5442
148.694,36.5394
148.695,36.5347
148.697,36.53
148.698,36.5252
148.699,36.5205
148.701,36.5158
148.702,36.511
148.704,36.5063
148.705,36.5016
148.706,36.4968
148.708,36.4921
148.709,36.4874
148.711,36.4826
148.712,36.4779
148.713,36.4732
148.715,36.4684
148.716,36.4637
148.717,36.459
148.719,36.4542
148.72,36.4495
148.722,36.4448
148.723,36.44
148.724,36.4353
148.726,36.4306
148.727,36.4258
148.728,36.4211
148.73,36.4164
148.731,36.4116
148.733,36.4069
148.734,36.4021
148.735,36.3974
148.737,36.3927
148.738,36.3879
148.74,36.3832
148.741,36.3785
148.742,36.3737
148.744,36.369
148.745,36.3643
148.746,36.3595
148.748,36.3548
148.749,36.3501
148.751,36.3453
148.752,36.3406
148.753,36.3358
148.755,36.3311
148.756,36.3264
148.758,36.3216
148.759,36.3169
148.76,36.3122
148.762,36.3074
148.763,36.3027
148.764,36.2979
148.766,36.2932
148.767,36.2885
148.769,36.2837
148.77,36.279
148.771,36.2743
148.773,36.2695
148.774,36.2648
148.776,36.26
148.777,36.2553
148.778,36.2506
148.78,36.2458
148.781,36.2411
148.782,36.2364
148.784,36.2316
148.785,36.2269
148.787,36.2221
148.788,36.2174
148.789,36.2127
148.791,36.2079
148.792,36.2032
148.793,36.1984
148.795,36.1937
148.796,36.189
148.798,36.1842
148.799,36.1795
148.8,36.1747
148.802,36.17
148.803,36.1653
148.805,36.1605
148.806,36.1558
148.807,36.1511
148.809,36.1463
148.81,36.1416
148.811,36.1368
148.813,36.1321
148.814,36.1273
148.816,36.1226
148.817,36.1179
148.818,36.1131
148.82,36.1084
148.821,36.1036
148.823,36.0989
148.824,36.0942
148.825,36.0894
148.827,36.0847
148.828,36.0799
148.829,36.0752
148.831,36.0705
148.832,36.0657
148.834,36.061
148.835,36.0562
148.836,36.0515
148.838,36.0467
148.839,36.042
148.841,36.0373
148.842,36.0325
148.843,36.0278
148.845,36.023
148.846,36.0183
148.847,36.0136
148.849,36.0088
148.85,36.0041
148.852,35.9993
148.853,35.9946
148.854,35.9898
148.856,35.9851
148.857,35.9804
148.858,35.9756
148.86,35.9709
148.861,35.9661
148.863,35.9614
148.864,35.9566
148.865,35.9519
148.867,35.9471
148.868,35.9424
148.87,35.9377
148.871,35.9329
148.872,35.9282
148.874,35.9234
148.875,35.9187
148.876,35.9139
148.878,35.9092
148.879,35.9044
148.881,35.8997
148.882,35.895
148.883,35.8902
148.885,35.8855
148.886,35.8807
148.888,35.876
148.889,35.8712
148.89,35.8665
148.892,35.8617
148.893,35.857
148.894,35.8523
148.896,35.8475
148.897,35.8428
148.899,35.838
148.9,35.8333
148.901,35.8285
148.903,35.8238
148.904,35.819
148.905,35.8143
148.907,35.8095
148.908,35.8048
148.91,35.8
148.911,35.7953
148.912,35.7906
148.914,35.7858
148.915,35.7811
148.917,35.7763
148.918,35.7716
148.919,35.7668
148.921,35.7621
148.922,35.7573
148.923,35.7526
148.925,35.7478
148.926,35.7431
148.928,35.7383
148.929,35.7336
148.93,35.7288
148.932,35.7241
148.933,35.7193
148.935,35.7146
148.936,35.7098
148.937,35.7051
148.939,35.7003
148.94,35.6956
148.941,35.6908
148.943,35.6861
148.944,35.6814
148.946,35.6766
148.947,35.6719
148.948,35.6671
148.95,35.6624
148.951,35.6576
148.952,35.6529
148.954,35.6481
148.955,35.6434
148.957,35.6386
148.958,35.6339
148.959,35.6291
148.961,35.6244
148.962,35.6196
148.964,35.6149
148.965,35.6101
148.966,35.6054
148.968,35.6006
148.969,35.5959
148.97,35.5911
148.972,35.5864
148.973,35.5816
148.975,35.5769
148.976,35.5721
148.977,35.5674
148.979,35.5626
148.98,35.5579
148.982,35.5531
148.983,35.5483
148.984,35.5436
148.986,35.5388
148.987,35.5341
148.988,35.5293
148.99,35.5246
148.991,35.5198
148.993,35.5151
148.994,35.5103
148.995,35.5056
148.997,35.5008
148.998,35.4961
148.999,35.4913
149.001,35.4866
149.002,35.4818
149.004,35.4771
149.005,35.4723
149.006,35.4676
149.008,35.4628
149.009,35.4581
149.011,35.4533
149.012,35.4486
149.013,35.4438
149.015,35.439
149.016,35.4343
149.017,35.4295
149.019,35.4248
149.02,35.42
149.022,35.4153
149.023,35.4105
149.024,35.4058
149.026,35.401
149.027,35.3963
149.029,35.3915
149.03,35.3868
149.031,35.382
149.033,35.3772
149.034,35.3725
149.035,35.3677
149.037,35.363
149.038,35.3582
149.04,35.3535
149.041,35.3487
149.042,35.344
149.044,35.3392
149.045,35.3344
149.046,35.3297
149.048,35.3249
149.049,35.3202
149.051,35.3154
149.052,35.3107
149.053,35.3059
149.055,35.3012
149.056,35.2964
149.058,35.2916
149.059,35.2869
149.06,35.2821
149.062,35.2774
149.063,35.2726
149.064,35.2679
149.066,35.2631
149.067,35.2584
149.069,35.2536
149.07,35.2488
149.071,35.2441
149.073,35.2393
149.074,35.2346
149.075,35.2298
149.077,35.2251
149.078,35.2203
149.08,35.2155
149.081,35.2108
149.082,35.206
149.084,35.2013
149.085,35.1965
149.087,35.1918
149.088,35.187
149.089,35.1822
149.091,35.1775
149.092,35.1727
149.093,35.168
149.095,35.1632
149.096,35.1584
149.098,35.1537
149.099,35.1489
149.1,35.1442
149.102,35.1394
149.103,35.1346
149.105,35.1299
149.106,35.1251
149.107,35.1204
149.109,35.1156
149.11,35.1109
149.111,35.1061
149.113,35.1013
149.114,35.0966
149.116,35.0918
149.117,35.0871
149.118,35.0823
149.12,35.0775
149.121,35.0728
149.122,35.068
149.124,35.0633
149.125,35.0585
149.127,35.0537
149.128,35.049
149.129,35.0442
149.131,35.0394
149.132,35.0347
149.134,35.0299
149.135,35.0252
149.136,35.0204
149.138,35.0156
149.139,35.0109
149.14,35.0061
149.142,35.0014
149.143,34.9966
149.145,34.9918
149.146,34.9871
149.147,34.9823
149.149,34.9776
149.15,34.9728
149.151,34.968
149.153,34.9633
149.154,34.9585
149.156,34.9537
149.157,34.949
149.158,34.9442
149.16,34.9395
149.161,34.9347
149.163,34.9299
149.164,34.9252
149.165,34.9204
149.167,34.9156
149.168,34.9109
149.169,34.9061
149.171,34.9013
149.172,34.8966
149.174,34.8918
149.175,34.8871
149.176,34.8823
149.178,34.8775
149.179,34.8728
149.18,34.868
149.182,34.8632
149.183,34.8585
149.185,34.8537
149.186,34.8489
149.187,34.8442
149.189,34.8394
149.19,34.8347
149.192,34.8299
149.193,34.8251
149.194,34.8204
149.196,34.8156
149.197,34.8108
149.198,34.8061
149.2,34.8013
149.201,34.7965
149.203,34.7918
149.204,34.787
149.205,34.7822
149.207,34.7775
149.208,34.7727
149.21,34.7679
149.211,34.7632
149.212,34.7584
149.214,34.7536
149.215,34.7489
149.216,34.7441
149.218,34.7393
149.219,34.7346
149.221,34.7298
149.222,34.725
149.223,34.7203
149.225,34.7155
149.226,34.7107
149.227,34.706
149.229,34.7012
149.23,34.6964
149.232,34.6917
149.233,34.6869
149.234,34.6821
149.236,34.6774
149.237,34.6726
149.239,34.6678
149.24,34.6631
149.241,34.6583
149.243,34.6535
149.244,34.6488
149.245,34.644
149.247,34.6392
149.248,34.6345
149.25,34.6297
149.251,34.6249
149.252,34.6202
149.254,34.6154
149.255,34.6106
149.256,34.6058
149.258,34.6011
149.259,34.5963
149.261,34.5915
149.262,34.5868
149.263,34.582
149.265,34.5772
149.266,34.5725
149.268,34.5677
149.269,34.5629
149.27,34.5582
149.272,34.5534
149.273,34.5486
149.274,34.5438
149.276,34.5391
149.277,34.5343
149.279,34.5295
149.28,34.5248
149.281,34.52
149.283,34.5152
149.284,34.5105
149.285,34.5057
149.287,34.5009
149.288,34.4961
149.29,34.4914
149.291,34.4866
149.292,34.4818
149.294,34.4771
149.295,34.4723
149.297,34.4675
149.298,34.4627
149.299,34.458
149.301,34.4532
149.302,34.4484
149.303,34.4437
149.305,34.4389
149.306,34.4341
149.308,34.4293
149.309,34.4246
149.31,34.4198
149.312,34.415
149.313,34.4102
149.314,34.4055
149.316,34.4007
149.317,34.3959
149.319,34.3912
149.32,34.3864
149.321,34.3816
149.323,34.3768
149.324,34.3721
149.326,34.3673
149.327,34.3625
149.328,34.3577
149.33,34.353
149.331,34.3482
149.332,34.3434
149.334,34.3387
149.335,34.3339
149.337,34.3291
149.338,34.3243
149.339,34.3196
149.341,34.3148
149.342,34.31
149.343,34.3052
149.345,34.3005
149.346,34.2957
149.348,34.2909
149.349,34.2861
149.35,34.2814
149.352,34.2766
149.353,34.2718
149.355,34.267
149.356,34.2623
149.357,34.2575
149.359,34.2527
149.36,34.2479
149.361,34.2432
149.363,34.2384
149.364,34.2336
149.366,34.2288
149.367,34.2241
149.368,34.2193
149.37,34.2145
149.371,34.2097
149.372,34.2049
149.374,34.2002
149.375,34.1954
149.377,34.1906
149.378,34.1858
149.379,34.1811
149.381,34.1763
149.382,34.1715
149.384,34.1667
149.385,34.162
149.386,34.1572
149.388,34.1524
149.389,34.1476
149.39,34.1428
149.392,34.1381
149.393,34.1333
149.395,34.1285
149.396,34.1237
149.397,34.119
149.399,34.1142
149.4,34.1094
149.401,34.1046
149.403,34.0998
149.404,34.0951
149.406,34.0903
149.407,34.0855
149.408,34.0807
149.41,34.076
149.411,34.0712
149.413,34.0664
149.414,34.0616
149.415,34.0568
149.417,34.0521
149.418,34.0473
149.419,34.0425
149.421,34.0377
149.422,34.0329
149.424,34.0282
149.425,34.0234
149.426,34.0186
149.428,34.0138
149.429,34.009
149.43,34.0043
149.432,33.9995
149.433,33.9947
149.435,33.9899
149.436,33.9851
149.437,33.9804
149.439,33.9756
149.44,33.9708
149.442,33.966
149.443,33.9612
149.444,33.9565
149.446,33.9517
149.447,33.9469
149.448,33.9421
149.45,33.9373
149.451,33.9326
149.453,33.9278
149.454,33.923
149.455,33.9182
149.457,33.9134
149.458,33.9086
149.459,33.9039
149.461,33.8991
149.462,33.8943
149.464,33.8895
149.465,33.8847
149.466,33.88
149.468,33.8752
149.469,33.8704
149.471,33.8656
149.472,33.8608
149.473,33.856
149.475,33.8513
149.476,33.8465
149.477,33.8417
149.479,33.8369
149.48,33.8321
149.482,33.8273
149.483,33.8226
149.484,33.8178
149.486,33.813
149.487,33.8082
149.488,33.8034
149.49,33.7986
149.491,33.7939
149.493,33.7891
149.494,33.7843
149.495,33.7795
149.497,33.7747
149.498,33.7699
149.5,33.7651
149.501,33.7604
149.502,33.7556
149.504,33.7508
149.505,33.746
149.506,33.7412
149.508,33.7364
149.509,33.7317
149.511,33.7269
149.512,33.7221
149.513,33.7173
149.515,33.7125
149.516,33.7077
149.517,33.7029
149.519,33.6982
149.52,33.6934
149.522,33.6886
149.523,33.6838
149.524,33.679
149.526,33.6742
149.527,33.6694
149.528,33.6647
149.53,33.6599
149.531,33.6551
149.533,33.6503
149.534,33.6455
149.535,33.6407
149.537,33.6359
149.538,33.6311
149.54,33.6264
149.541,33.6216
149.542,33.6168
149.544,33.612
149.545,33.6072
149.546,33.6024
149.548,33.5976
149.549,33.5928
149.551,33.5881
149.552,33.5833
149.553,33.5785
149.555,33.5737
149.556,33.5689
149.557,33.5641
149.559,33.5593
149.56,33.5545
149.562,33.5498
149.563,33.545
149.564,33.5402
149.566,33.5354
149.567,33.5306
149.569,33.5258
149.57,33.521
149.571,33.5162
149.573,33.5114
149.574,33.5067
149.575,33.5019
149.577,33.4971
149.578,33.4923
149.58,33.4875
149.581,33.4827
149.582,33.4779
149.584,33.4731
149.585,33.4683
149.586,33.4635
149.588,33.4588
149.589,33.454
149.591,33.4492
149.592,33.4444
149.593,33.4396
149.595,33.4348
149.596,33.43
149.598,33.4252
149.599,33.4204
149.6,33.4156
149.602,33.4109
149.603,33.4061
149.604,33.4013
149.606,33.3965
149.607,33.3917
149.609,33.3869
149.61,33.3821
149.611,33.3773
149.613,33.3725
149.614,33.3677
149.615,33.3629
149.617,33.3581
149.618,33.3534
149.62,33.3486
149.621,33.3438
149.622,33.339
149.624,33.3342
149.625,33.3294
149.626,33.3246
149.628,33.3198
149.629,33.315
149.631,33.3102
149.632,33.3054
149.633,33.3006
149.635,33.2958
149.636,33.291
149.638,33.2863
149.639,33.2815
149.64,33.2767
149.642,33.2719
149.643,33.2671
149.644,33.2623
149.646,33.2575
149.647,33.2527
149.649,33.2479
149.65,33.2431
149.651,33.2383
149.653,33.2335
149.654,33.2287
149.655,33.2239
149.657,33.2191
149.658,33.2143
149.66,33.2096
149.661,33.2048
149.662,33.2
149.664,33.1952
149.665,33.1904
149.667,33.1856
149.668,33.1808
149.669,33.176
149.671,33.1712
149.672,33.1664
149.673,33.1616
149.675,33.1568
149.676,33.152
149.678,33.1472
149.679,33.1424
149.68,33.1376
149.682,33.1328
149.683,33.128
149.684,33.1232
149.686,33.1184
149.687,33.1136
149.689,33.1088
149.69,33.104
149.691,33.0992
149.693,33.0945
149.694,33.0897
149.695,33.0849
149.697,33.0801
149.698,33.0753
149.7,33.0705
149.701,33.0657
149.702,33.0609
149.704,33.0561
149.705,33.0513
149.707,33.0465
149.708,33.0417
149.709,33.0369
149.711,33.0321
149.712,33.0273
149.713,33.0225
149.715,33.0177
149.716,33.0129
149.718,33.0081
149.719,33.0033
149.72,32.9985
149.722,32.9937
149.723,32.9889
149.724,32.9841
149.726,32.9793
149.727,32.9745
149.729,32.9697
149.73,32.9649
149.731,32.9601
149.733,32.9553
149.734,32.9505
149.735,32.9457
149.737,32.9409
149.738,32.9361
149.74,32.9313
149.741,32.9265
149.742,32.9217
149.744,32.9169
149.745,32.9121
149.747,32.9073
149.748,32.9025
149.749,32.8977
149.751,32.8929
149.752,32.8881
149.753,32.8833
149.755,32.8785
149.756,32.8737
149.758,32.8689
149.759,32.8641
149.76,32.8593
149.762,32.8545
149.763,32.8497
149.764,32.8449
149.766,32.8401
149.767,32.8353
149.769,32.8305
149.77,32.8257
149.771,32.8209
149.773,32.8161
149.774,32.8113
149.776,32.8065
149.777,32.8017
149.778,32.7969
149.78,32.7921
149.781,32.7873
149.782,32.7825
149.784,32.7777
149.785,32.7729
149.787,32.7681
149.788,32.7633
149.789,32.7584
149.791,32.7536
149.792,32.7488
149.793,32.744
149.795,32.7392
149.796,32.7344
149.798,32.7296
149.799,32.7248
149.8,32.72
149.802,32.7152
149.803,32.7104
149.804,32.7056
149.806,32.7008
149.807,32.696
149.809,32.6912
149.81,32.6864
149.811,32.6816
149.813,32.6768
149.814,32.672
149.816,32.6672
149.817,32.6624
149.818,32.6576
149.82,32.6528
149.821,32.648
149.822,32.6431
149.824,32.6383
149.825,32.6335
149.827,32.6287
149.828,32.6239
149.829,32.6191
149.831,32.6143
149.832,32.6095
149.833,32.6047
149.835,32.5999
149.836,32.5951
149.838,32.5903
149.839,32.5855
149.84,32.5807
149.842,32.5759
149.843,32.5711
149.844,32.5663
149.846,32.5614
149.847,32.5566
149.849,32.5518
149.85,32.547
149.851,32.5422
149.853,32.5374
149.854,32.5326
149.856,32.5278
149.857,32.523
149.858,32.5182
149.86,32.5134
149.861,32.5086
149.862,32.5038
149.864,32.499
149.865,32.4941
149.867,32.4893
149.868,32.4845
149.869,32.4797
149.871,32.4749
149.872,32.4701
149.873,32.4653
149.875,32.4605
149.876,32.4557
149.878,32.4509
149.879,32.4461
149.88,32.4413
149.882,32.4364
149.883,32.4316
149.884,32.4268
149.886,32.422
149.887,32.4172
149.889,32.4124
149.89,32.4076
149.891,32.4028
149.893,32.398
149.894,32.3932
149.895,32.3883
149.897,32.3835
149.898,32.3787
149.9,32.3739
149.901,32.3691
149.902,32.3643
149.904,32.3595
149.905,32.3547
149.907,32.3499
149.908,32.3451
149.909,32.3402
149.911,32.3354
149.912,32.3306
149.913,32.3258
149.915,32.321
149.916,32.3162
149.918,32.3114
149.919,32.3066
149.92,32.3018
149.922,32.2969
149.923,32.2921
149.924,32.2873
149.926,32.2825
149.927,32.2777
149.929,32.2729
149.93,32.2681
149.931,32.2633
149.933,32.2584
149.934,32.2536
149.935,32.2488
149.937,32.244
149.938,32.2392
149.94,32.2344
149.941,32.2296
149.942,32.2248
149.944,32.2199
149.945,32.2151
149.947,32.2103
149.948,32.2055
149.949,32.2007
149.951,32.1959
149.952,32.1911
149.953,32.1863
149.955,32.1814
149.956,32.1766
149.958,32.1718
149.959,32.167
149.96,32.1622
149.962,32.1574
149.963,32.1526
149.964,32.1477
149.966,32.1429
149.967,32.1381
149.969,32.1333
149.97,32.1285
149.971,32.1237
149.973,32.1189
149.974,32.114
149.975,32.1092
149.977,32.1044
149.978,32.0996
149.98,32.0948
149.981,32.09
149.982,32.0851
149.984,32.0803
149.985,32.0755
149.987,32.0707
149.988,32.0659
149.989,32.0611
149.991,32.0563
149.992,32.0514
149.993,32.0466
149.995,32.0418
149.996,32.037
149.998,32.0322
149.999,32.0274
150,32.0225
150.002,32.0177
150.003,32.0129
150.004,32.0081
150.006,32.0033
150.007,31.9985
150.009,31.9936
150.01,31.9888
150.011,31.984
150.013,31.9792
150.014,31.9744
150.015,31.9695
150.017,31.9647
150.018,31.9599
150.02,31.9551
150.021,31.9503
150.022,31.9455
150.024,31.9406
150.025,31.9358
150.026,31.931
150.028,31.9262
150.029,31.9214
150.031,31.9165
150.032,31.9117
150.033,31.9069
150.035,31.9021
150.036,31.8973
150.038,31.8925
150.039,31.8876
150.04,31.8828
150.042,31.878
150.043,31.8732
150.044,31.8684
150.046,31.8635
150.047,31.8587
150.049,31.8539
150.05,31.8491
150.051,31.8443
150.053,31.8394
150.054,31.8346
150.055,31.8298
150.057,31.825
150.058,31.8202
150.06,31.8153
150.061,31.8105
150.062,31.8057
150.064,31.8009
150.065,31.7961
150.066,31.7912
150.068,31.7864
150.069,31.7816
150.071,31.7768
150.072,31.772
150.073,31.7671
150.075,31.7623
150.076,31.7575
150.077,31.7527
150.079,31.7478
150.08,31.743
150.082,31.7382
150.083,31.7334
150.084,31.7286
150.086,31.7237
150.087,31.7189
150.089,31.7141
150.09,31.7093
150.091,31.7044
150.093,31.6996
150.094,31.6948
150.095,31.69
150.097,31.6852
150.098,31.6803
150.1,31.6755
150.101,31.6707
150.102,31.6659
150.104,31.661
150.105,31.6562
150.106,31.6514
150.108,31.6466
150.109,31.6417
150.111,31.6369
150.112,31.6321
150.113,31.6273
150.115,31.6224
150.116,31.6176
150.117,31.6128
150.119,31.608
150.12,31.6032
150.122,31.5983
150.123,31.5935
150.124,31.5887
150.126,31.5839
150.127,31.579
150.129,31.5742
150.13,31.5694
150.131,31.5646
150.133,31.5597
150.134,31.5549
150.135,31.5501
150.137,31.5453
150.138,31.5404
150.14,31.5356
150.141,31.5308
150.142,31.526
150.144,31.5211
150.145,31.5163
150.146,31.5115
150.148,31.5066
150.149,31.5018
150.151,31.497
150.152,31.4922
150.153,31.4873
150.155,31.4825
150.156,31.4777
150.157,31.4729
150.159,31.468
150.16,31.4632
150.162,31.4584
150.163,31.4536
150.164,31.4487
150.166,31.4439
150.167,31.4391
150.168,31.4342
150.17,31.4294
150.171,31.4246
150.173,31.4198
150.174,31.4149
150.175,31.4101
150.177,31.4053
150.178,31.4004
150.179,31.3956
150.181,31.3908
150.182,31.386
150.184,31.3811
150.185,31.3763
150.186,31.3715
150.188,31.3667
150.189,31.3618
150.191,31.357
150.192,31.3522
150.193,31.3473
150.195,31.3425
150.196,31.3377
150.197,31.3328
150.199,31.328
150.2,31.3232
150.202,31.3184
150.203,31.3135
150.204,31.3087
150.206,31.3039
150.207,31.299
150.208,31.2942
150.21,31.2894
150.211,31.2846
150.213,31.2797
150.214,31.2749
150.215,31.2701
150.217,31.2652
150.218,31.2604
150.219,31.2556
150.221,31.2507
150.222,31.2459
150.224,31.2411
150.225,31.2362
150.226,31.2314
150.228,31.2266
150.229,31.2218
150.23,31.2169
150.232,31.2121
150.233,31.2073
150.235,31.2024
150.236,31.1976
150.237,31.1928
150.239,31.1879
150.24,31.1831
150.242,31.1783
150.243,31.1734
