x,y
6.11133,53.4317
6.11564,53.4341
6.11995,53.4365
6.12427,53.4388
6.12858,53.4412
6.1329,53.4435
6.13721,53.4459
6.14152,53.4482
6.14584,53.4506
6.15015,53.4529
6.15447,53.4553
6.15878,53.4576
6.16309,53.46
6.16741,53.4623
6.17172,53.4647
6.17603,53.467
6.18035,53.4694
6.18466,53.4718
6.18898,53.4741
6.19329,53.4765
6.1976,53.4788
6.20192,53.4812
6.20623,53.4835
6.21054,53.4859
6.21486,53.4882
6.21917,53.4906
6.22349,53.4929
6.2278,53.4953
6.23211,53.4976
6.23643,53.5
6.24074,53.5023
6.24505,53.5047
6.24937,53.507
6.25368,53.5094
6.25799,53.5117
6.26231,53.5141
6.26662,53.5164
6.27094,53.5188
6.27525,53.5211
6.27956,53.5235
6.28388,53.5258
6.28819,53.5282
6.2925,53.5305
6.29682,53.5329
6.30113,53.5352
6.30544,53.5376
6.30976,53.5399
6.31407,53.5423
6.31838,53.5446
6.3227,53.547
6.32701,53.5493
6.33132,53.5517
6.33564,53.554
6.33995,53.5564
6.34426,53.5587
6.34858,53.5611
6.35289,53.5634
6.3572,53.5658
6.36152,53.5681
6.36583,53.5705
6.37014,53.5728
6.37446,53.5751
6.37877,53.5775
6.38308,53.5798
6.3874,53.5822
6.39171,53.5845
6.39602,53.5869
6.40034,53.5892
6.40465,53.5916
6.40896,53.5939
6.41327,53.5963
6.41759,53.5986
6.4219,53.601
6.42621,53.6033
6.43053,53.6057
6.43484,53.608
6.43915,53.6104
6.44347,53.6127
6.44778,53.615
6.45209,53.6174
6.45641,53.6197
6.46072,53.6221
6.46503,53.6244
6.46934,53.6268
6.47366,53.6291
6.47797,53.6315
6.48228,53.6338
6.4866,53.6362
6.49091,53.6385
6.49522,53.6408
6.49954,53.6432
6.50385,53.6455
6.50816,53.6479
6.51247,53.6502
6.51679,53.6526
6.5211,53.6549
6.52541,53.6573
6.52973,53.6596
6.53404,53.6619
6.53835,53.6643
6.54266,53.6666
6.54698,53.669
6.55129,53.6713
6.5556,53.6737
6.55992,53.676
6.56423,53.6783
6.56854,53.6807
6.57285,53.683
6.57717,53.6854
6.58148,53.6877
6.58579,53.6901
6.5901,53.6924
6.59442,53.6947
6.59873,53.6971
6.60304,53.6994
6.60735,53.7018
6.61167,53.7041
6.61598,53.7065
6.62029,53.7088
6.62461,53.7111
6.62892,53.7135
6.63323,53.7158
6.63754,53.7182
6.64186,53.7205
6.64617,53.7228
6.65048,53.7252
6.65479,53.7275
6.65911,53.7299
6.66342,53.7322
6.66773,53.7346
6.67204,53.7369
6.67636,53.7392
6.68067,53.7416
6.68498,53.7439
6.68929,53.7463
6.69361,53.7486
6.69792,53.7509
6.70223,53.7533
6.70654,53.7556
6.71085,53.758
6.71517,53.7603
6.71948,53.7626
6.72379,53.765
6.7281,53.7673
6.73242,53.7697
6.73673,53.772
6.74104,53.7743
6.74535,53.7767
6.74967,53.779
6.75398,53.7813
6.75829,53.7837
6.7626,53.786
6.76691,53.7884
6.77123,53.7907
6.77554,53.793
6.77985,53.7954
6.78416,53.7977
6.78848,53.8001
6.79279,53.8024
6.7971,53.8047
6.80141,53.8071
6.80572,53.8094
6.81004,53.8117
6.81435,53.8141
6.81866,53.8164
6.82297,53.8188
6.82728,53.8211
6.8316,53.8234
6.83591,53.8258
6.84022,53.8281
6.84453,53.8304
6.84884,53.8328
6.85316,53.8351
6.85747,53.8374
6.86178,53.8398
6.86609,53.8421
6.8704,53.8445
6.87472,53.8468
6.87903,53.8491
6.88334,53.8515
6.88765,53.8538
6.89196,53.8561
6.89628,53.8585
6.90059,53.8608
6.9049,53.8631
6.90921,53.8655
6.91352,53.8678
6.91783,53.8701
6.92215,53.8725
6.92646,53.8748
6.93077,53.8771
6.93508,53.8795
6.93939,53.8818
6.94371,53.8841
6.94802,53.8865
6.95233,53.8888
6.95664,53.8911
6.96095,53.8935
6.96526,53.8958
6.96958,53.8982
6.97389,53.9005
6.9782,53.9028
6.98251,53.9052
6.98682,53.9075
6.99113,53.9098
6.99545,53.9121
6.99976,53.9145
7.00407,53.9168
7.00838,53.9191
7.01269,53.9215
7.017,53.9238
7.02132,53.9261
7.02563,53.9285
7.02994,53.9308
7.03425,53.9331
7.03856,53.9355
7.04287,53.9378
7.04718,53.9401
7.0515,53.9425
7.05581,53.9448
7.06012,53.9471
7.06443,53.9495
7.06874,53.9518
7.07305,53.9541
7.07736,53.9565
7.08168,53.9588
7.08599,53.9611
7.0903,53.9634
7.09461,53.9658
7.09892,53.9681
7.10323,53.9704
7.10754,53.9728
7.11186,53.9751
7.11617,53.9774
7.12048,53.9798
7.12479,53.9821
7.1291,53.9844
7.13341,53.9867
7.13772,53.9891
7.14203,53.9914
7.14635,53.9937
7.15066,53.9961
7.15497,53.9984
7.15928,54.0007
7.16359,54.0031
7.1679,54.0054
7.17221,54.0077
7.17652,54.01
7.18083,54.0124
7.18515,54.0147
7.18946,54.017
7.19377,54.0194
7.19808,54.0217
7.20239,54.024
7.2067,54.0263
7.21101,54.0287
7.21532,54.031
7.21963,54.0333
7.22395,54.0356
7.22826,54.038
7.23257,54.0403
7.23688,54.0426
7.24119,54.045
7.2455,54.0473
7.24981,54.0496
7.25412,54.0519
7.25843,54.0543
7.26274,54.0566
7.26705,54.0589
7.27137,54.0612
7.27568,54.0636
7.27999,54.0659
7.2843,54.0682
7.28861,54.0705
7.29292,54.0729
7.29723,54.0752
7.30154,54.0775
7.30585,54.0798
7.31016,54.0822
7.31447,54.0845
7.31878,54.0868
7.3231,54.0892
7.32741,54.0915
7.33172,54.0938
7.33603,54.0961
7.34034,54.0984
7.34465,54.1008
7.34896,54.1031
7.35327,54.1054
7.35758,54.1077
7.36189,54.1101
7.3662,54.1124
7.37051,54.1147
7.37482,54.117
7.37913,54.1194
7.38344,54.1217
7.38776,54.124
7.39207,54.1263
7.39638,54.1287
7.40069,54.131
7.405,54.1333
7.40931,54.1356
7.41362,54.138
7.41793,54.1403
7.42224,54.1426
7.42655,54.1449
7.43086,54.1472
7.43517,54.1496
7.43948,54.1519
7.44379,54.1542
7.4481,54.1565
7.45241,54.1589
7.45672,54.1612
7.46103,54.1635
7.46534,54.1658
7.46965,54.1681
7.47396,54.1705
7.47827,54.1728
7.48259,54.1751
7.4869,54.1774
7.49121,54.1797
7.49552,54.1821
7.49983,54.1844
7.50414,54.1867
7.50845,54.189
7.51276,54.1914
7.51707,54.1937
7.52138,54.196
7.52569,54.1983
7.53,54.2006
7.53431,54.203
7.53862,54.2053
7.54293,54.2076
7.54724,54.2099
7.55155,54.2122
7.55586,54.2146
7.56017,54.2169
7.56448,54.2192
7.56879,54.2215
7.5731,54.2238
7.57741,54.2261
7.58172,54.2285
7.58603,54.2308
7.59034,54.2331
7.59465,54.2354
7.59896,54.2377
7.60327,54.2401
7.60758,54.2424
7.61189,54.2447
7.6162,54.247
7.62051,54.2493
7.62482,54.2516
7.62913,54.254
7.63344,54.2563
7.63775,54.2586
7.64206,54.2609
7.64637,54.2632
7.65068,54.2656
7.65499,54.2679
7.6593,54.2702
7.66361,54.2725
7.66792,54.2748
7.67223,54.2771
7.67654,54.2795
7.68085,54.2818
7.68516,54.2841
7.68947,54.2864
7.69378,54.2887
7.69809,54.291
7.7024,54.2934
7.70671,54.2957
7.71102,54.298
7.71533,54.3003
7.71964,54.3026
7.72395,54.3049
7.72826,54.3072
7.73257,54.3096
7.73688,54.3119
7.74118,54.3142
7.74549,54.3165
7.7498,54.3188
7.75411,54.3211
7.75842,54.3235
7.76273,54.3258
7.76704,54.3281
7.77135,54.3304
7.77566,54.3327
7.77997,54.335
7.78428,54.3373
7.78859,54.3397
7.7929,54.342
7.79721,54.3443
7.80152,54.3466
7.80583,54.3489
7.81014,54.3512
7.81445,54.3535
7.81876,54.3558
7.82307,54.3582
7.82738,54.3605
7.83168,54.3628
7.83599,54.3651
7.8403,54.3674
7.84461,54.3697
7.84892,54.372
7.85323,54.3743
7.85754,54.3767
7.86185,54.379
7.86616,54.3813
7.87047,54.3836
7.87478,54.3859
7.87909,54.3882
7.8834,54.3905
7.88771,54.3928
7.89202,54.3952
7.89632,54.3975
7.90063,54.3998
7.90494,54.4021
7.90925,54.4044
7.91356,54.4067
7.91787,54.409
7.92218,54.4113
7.92649,54.4136
7.9308,54.416
7.93511,54.4183
7.93942,54.4206
7.94373,54.4229
7.94803,54.4252
7.95234,54.4275
7.95665,54.4298
7.96096,54.4321
7.96527,54.4344
7.96958,54.4367
7.97389,54.4391
7.9782,54.4414
7.98251,54.4437
7.98682,54.446
7.99113,54.4483
7.99543,54.4506
7.99974,54.4529
8.00405,54.4552
8.00836,54.4575
8.01267,54.4598
8.01698,54.4621
8.02129,54.4645
8.0256,54.4668
8.02991,54.4691
8.03421,54.4714
8.03852,54.4737
8.04283,54.476
8.04714,54.4783
8.05145,54.4806
8.05576,54.4829
8.06007,54.4852
8.06438,54.4875
8.06869,54.4898
8.07299,54.4921
8.0773,54.4945
8.08161,54.4968
8.08592,54.4991
8.09023,54.5014
8.09454,54.5037
8.09885,54.506
8.10316,54.5083
8.10746,54.5106
8.11177,54.5129
8.11608,54.5152
8.12039,54.5175
8.1247,54.5198
8.12901,54.5221
8.13332,54.5244
8.13762,54.5267
8.14193,54.529
8.14624,54.5314
8.15055,54.5337
8.15486,54.536
8.15917,54.5383
8.16348,54.5406
8.16778,54.5429
8.17209,54.5452
8.1764,54.5475
8.18071,54.5498
8.18502,54.5521
8.18933,54.5544
8.19364,54.5567
8.19794,54.559
8.20225,54.5613
8.20656,54.5636
8.21087,54.5659
8.21518,54.5682
8.21949,54.5705
8.22379,54.5728
8.2281,54.5751
8.23241,54.5774
8.23672,54.5797
8.24103,54.582
8.24534,54.5843
8.24964,54.5867
8.25395,54.589
8.25826,54.5913
8.26257,54.5936
8.26688,54.5959
8.27119,54.5982
8.27549,54.6005
8.2798,54.6028
8.28411,54.6051
8.28842,54.6074
8.29273,54.6097
8.29704,54.612
8.30134,54.6143
8.30565,54.6166
8.30996,54.6189
8.31427,54.6212
8.31858,54.6235
8.32288,54.6258
8.32719,54.6281
8.3315,54.6304
8.33581,54.6327
8.34012,54.635
8.34442,54.6373
8.34873,54.6396
8.35304,54.6419
8.35735,54.6442
8.36166,54.6465
8.36597,54.6488
8.37027,54.6511
8.37458,54.6534
8.37889,54.6557
8.3832,54.658
8.38751,54.6603
8.39181,54.6626
8.39612,54.6649
8.40043,54.6672
8.40474,54.6695
8.40904,54.6718
8.41335,54.6741
8.41766,54.6764
8.42197,54.6787
8.42628,54.681
8.43058,54.6833
8.43489,54.6856
8.4392,54.6879
8.44351,54.6902
8.44782,54.6925
8.45212,54.6948
8.45643,54.6971
8.46074,54.6994
8.46505,54.7017
8.46935,54.704
8.47366,54.7063
8.47797,54.7086
8.48228,54.7109
8.48659,54.7132
8.49089,54.7155
8.4952,54.7177
8.49951,54.72
8.50382,54.7223
8.50812,54.7246
8.51243,54.7269
8.51674,54.7292
8.52105,54.7315
8.52535,54.7338
8.52966,54.7361
8.53397,54.7384
8.53828,54.7407
8.54258,54.743
8.54689,54.7453
8.5512,54.7476
8.55551,54.7499
8.55981,54.7522
8.56412,54.7545
8.56843,54.7568
8.57274,54.7591
8.57704,54.7614
8.58135,54.7637
8.58566,54.766
8.58997,54.7683
8.59427,54.7706
8.59858,54.7728
8.60289,54.7751
8.6072,54.7774
8.6115,54.7797
8.61581,54.782
8.62012,54.7843
8.62443,54.7866
8.62873,54.7889
8.63304,54.7912
8.63735,54.7935
8.64165,54.7958
8.64596,54.7981
8.65027,54.8004
8.65458,54.8027
8.65888,54.805
8.66319,54.8073
8.6675,54.8095
8.67181,54.8118
8.67611,54.8141
8.68042,54.8164
8.68473,54.8187
8.68903,54.821
8.69334,54.8233
8.69765,54.8256
8.70196,54.8279
8.70626,54.8302
8.71057,54.8325
8.71488,54.8348
8.71918,54.8371
8.72349,54.8393
8.7278,54.8416
8.73211,54.8439
8.73641,54.8462
8.74072,54.8485
8.74503,54.8508
8.74933,54.8531
8.75364,54.8554
8.75795,54.8577
8.76225,54.86
8.76656,54.8623
8.77087,54.8645
8.77518,54.8668
8.77948,54.8691
8.78379,54.8714
8.7881,54.8737
8.7924,54.876
8.79671,54.8783
8.80102,54.8806
8.80532,54.8829
8.80963,54.8852
8.81394,54.8874
8.81824,54.8897
8.82255,54.892
8.82686,54.8943
8.83116,54.8966
8.83547,54.8989
8.83978,54.9012
8.84408,54.9035
8.84839,54.9058
8.8527,54.908
8.85701,54.9103
8.86131,54.9126
8.86562,54.9149
8.86993,54.9172
8.87423,54.9195
8.87854,54.9218
8.88285,54.9241
8.88715,54.9264
8.89146,54.9286
8.89577,54.9309
8.90007,54.9332
8.90438,54.9355
8.90868,54.9378
8.91299,54.9401
8.9173,54.9424
8.9216,54.9446
8.92591,54.9469
8.93022,54.9492
8.93452,54.9515
8.93883,54.9538
8.94314,54.9561
8.94744,54.9584
8.95175,54.9607
8.95606,54.9629
8.96036,54.9652
8.96467,54.9675
8.96898,54.9698
8.97328,54.9721
8.97759,54.9744
8.9819,54.9767
8.9862,54.9789
8.99051,54.9812
8.99481,54.9835
8.99912,54.9858
9.00343,54.9881
9.00773,54.9904
9.01204,54.9926
9.01635,54.9949
9.02065,54.9972
9.02496,54.9995
9.02927,55.0018
9.03357,55.0041
9.03788,55.0064
9.04218,55.0086
9.04649,55.0109
9.0508,55.0132
9.0551,55.0155
9.05941,55.0178
9.06371,55.0201
9.06802,55.0223
9.07233,55.0246
9.07663,55.0269
9.08094,55.0292
9.08525,55.0315
9.08955,55.0338
9.09386,55.036
9.09816,55.0383
9.10247,55.0406
9.10678,55.0429
9.11108,55.0452
9.11539,55.0475
9.11969,55.0497
9.124,55.052
9.12831,55.0543
9.13261,55.0566
9.13692,55.0589
9.14122,55.0611
9.14553,55.0634
9.14984,55.0657
9.15414,55.068
9.15845,55.0703
9.16275,55.0725
9.16706,55.0748
9.17137,55.0771
9.17567,55.0794
9.17998,55.0817
9.18428,55.084
9.18859,55.0862
9.1929,55.0885
9.1972,55.0908
9.20151,55.0931
9.20581,55.0954
9.21012,55.0976
9.21442,55.0999
9.21873,55.1022
9.22304,55.1045
9.22734,55.1068
9.23165,55.109
9.23595,55.1113
9.24026,55.1136
9.24456,55.1159
9.24887,55.1182
9.25318,55.1204
9.25748,55.1227
9.26179,55.125
9.26609,55.1273
9.2704,55.1295
9.2747,55.1318
9.27901,55.1341
9.28332,55.1364
9.28762,55.1387
9.29193,55.1409
9.29623,55.1432
9.30054,55.1455
9.30484,55.1478
9.30915,55.15
9.31345,55.1523
9.31776,55.1546
9.32207,55.1569
9.32637,55.1592
9.33068,55.1614
9.33498,55.1637
9.33929,55.166
9.34359,55.1683
9.3479,55.1705
9.3522,55.1728
9.35651,55.1751
9.36081,55.1774
9.36512,55.1796
9.36943,55.1819
9.37373,55.1842
9.37804,55.1865
9.38234,55.1888
9.38665,55.191
9.39095,55.1933
9.39526,55.1956
9.39956,55.1979
9.40387,55.2001
9.40817,55.2024
9.41248,55.2047
9.41678,55.207
9.42109,55.2092
9.42539,55.2115
9.4297,55.2138
9.434,55.2161
9.43831,55.2183
9.44262,55.2206
9.44692,55.2229
9.45123,55.2252
9.45553,55.2274
9.45984,55.2297
9.46414,55.232
9.46845,55.2342
9.47275,55.2365
9.47706,55.2388
9.48136,55.2411
9.48567,55.2433
9.48997,55.2456
9.49428,55.2479
9.49858,55.2502
9.50289,55.2524
9.50719,55.2547
9.5115,55.257
9.5158,55.2593
9.52011,55.2615
9.52441,55.2638
9.52872,55.2661
9.53302,55.2683
9.53733,55.2706
9.54163,55.2729
9.54594,55.2752
9.55024,55.2774
9.55455,55.2797
9.55885,55.282
9.56316,55.2842
9.56746,55.2865
9.57177,55.2888
9.57607,55.2911
9.58038,55.2933
9.58468,55.2956
9.58899,55.2979
9.59329,55.3001
9.59759,55.3024
9.6019,55.3047
9.6062,55.307
9.61051,55.3092
9.61481,55.3115
9.61912,55.3138
9.62342,55.316
9.62773,55.3183
9.63203,55.3206
9.63634,55.3228
9.64064,55.3251
9.64495,55.3274
9.64925,55.3297
9.65356,55.3319
9.65786,55.3342
9.66217,55.3365
9.66647,55.3387
9.67077,55.341
9.67508,55.3433
9.67938,55.3455
9.68369,55.3478
9.68799,55.3501
9.6923,55.3523
9.6966,55.3546
9.70091,55.3569
9.70521,55.3591
9.70952,55.3614
9.71382,55.3637
9.71812,55.366
9.72243,55.3682
9.72673,55.3705
9.73104,55.3728
9.73534,55.375
9.73965,55.3773
9.74395,55.3796
9.74826,55.3818
9.75256,55.3841
9.75686,55.3864
9.76117,55.3886
9.76547,55.3909
9.76978,55.3932
9.77408,55.3954
9.77839,55.3977
9.78269,55.4
9.78699,55.4022
9.7913,55.4045
9.7956,55.4068
9.79991,55.409
9.80421,55.4113
9.80852,55.4136
9.81282,55.4158
9.81712,55.4181
9.82143,55.4203
9.82573,55.4226
9.83004,55.4249
9.83434,55.4271
9.83865,55.4294
9.84295,55.4317
9.84725,55.4339
9.85156,55.4362
9.85586,55.4385
9.86017,55.4407
9.86447,55.443
9.86877,55.4453
9.87308,55.4475
9.87738,55.4498
9.88169,55.4521
9.88599,55.4543
9.89029,55.4566
9.8946,55.4588
9.8989,55.4611
9.90321,55.4634
9.90751,55.4656
9.91181,55.4679
9.91612,55.4702
9.92042,55.4724
9.92473,55.4747
9.92903,55.4769
9.93333,55.4792
9.93764,55.4815
9.94194,55.4837
9.94625,55.486
9.95055,55.4883
9.95485,55.4905
9.95916,55.4928
9.96346,55.495
9.96776,55.4973
9.97207,55.4996
9.97637,55.5018
9.98068,55.5041
9.98498,55.5064
9.98928,55.5086
9.99359,55.5109
9.99789,55.5131
10.0022,55.5154
10.0065,55.5177
10.0108,55.5199
10.0151,55.5222
10.0194,55.5244
10.0237,55.5267
10.028,55.529
10.0323,55.5312
10.0366,55.5335
10.0409,55.5357
10.0452,55.538
10.0495,55.5403
10.0538,55.5425
10.0581,55.5448
10.0624,55.547
10.0667,55.5493
10.0711,55.5516
10.0754,55.5538
10.0797,55.5561
10.084,55.5583
10.0883,55.5606
10.0926,55.5629
10.0969,55.5651
10.1012,55.5674
10.1055,55.5696
10.1098,55.5719
10.1141,55.5742
10.1184,55.5764
10.1227,55.5787
10.127,55.5809
10.1313,55.5832
10.1356,55.5854
10.1399,55.5877
10.1442,55.59
10.1485,55.5922
10.1528,55.5945
10.1571,55.5967
10.1614,55.599
10.1657,55.6012
10.17,55.6035
10.1743,55.6058
10.1786,55.608
10.1829,55.6103
10.1872,55.6125
10.1915,55.6148
10.1959,55.617
10.2002,55.6193
10.2045,55.6216
10.2088,55.6238
10.2131,55.6261
10.2174,55.6283
10.2217,55.6306
10.226,55.6328
10.2303,55.6351
10.2346,55.6373
10.2389,55.6396
10.2432,55.6419
10.2475,55.6441
10.2518,55.6464
10.2561,55.6486
10.2604,55.6509
10.2647,55.6531
10.269,55.6554
10.2733,55.6576
10.2776,55.6599
10.2819,55.6621
10.2862,55.6644
10.2905,55.6667
10.2948,55.6689
10.2991,55.6712
10.3034,55.6734
10.3077,55.6757
10.312,55.6779
10.3163,55.6802
10.3206,55.6824
10.3249,55.6847
10.3292,55.6869
10.3335,55.6892
10.3379,55.6914
10.3422,55.6937
10.3465,55.696
10.3508,55.6982
10.3551,55.7005
10.3594,55.7027
10.3637,55.705
10.368,55.7072
10.3723,55.7095
10.3766,55.7117
10.3809,55.714
10.3852,55.7162
10.3895,55.7185
10.3938,55.7207
10.3981,55.723
10.4024,55.7252
10.4067,55.7275
10.411,55.7297
10.4153,55.732
10.4196,55.7342
10.4239,55.7365
10.4282,55.7387
10.4325,55.741
10.4368,55.7432
10.4411,55.7455
10.4454,55.7477
10.4497,55.75
10.454,55.7522
10.4583,55.7545
10.4626,55.7567
10.4669,55.759
10.4712,55.7612
10.4755,55.7635
10.4798,55.7657
10.4841,55.768
10.4884,55.7702
10.4927,55.7725
10.497,55.7747
10.5014,55.777
10.5057,55.7792
10.51,55.7815
10.5143,55.7837
10.5186,55.786
10.5229,55.7882
10.5272,55.7905
10.5315,55.7927
10.5358,55.795
10.5401,55.7972
10.5444,55.7995
10.5487,55.8017
10.553,55.804
10.5573,55.8062
10.5616,55.8085
10.5659,55.8107
10.5702,55.813
10.5745,55.8152
10.5788,55.8175
10.5831,55.8197
10.5874,55.8219
10.5917,55.8242
10.596,55.8264
10.6003,55.8287
10.6046,55.8309
10.6089,55.8332
10.6132,55.8354
10.6175,55.8377
10.6218,55.8399
10.6261,55.8422
10.6304,55.8444
10.6347,55.8467
10.639,55.8489
10.6433,55.8511
10.6476,55.8534
10.6519,55.8556
10.6562,55.8579
10.6605,55.8601
10.6648,55.8624
10.6691,55.8646
10.6734,55.8669
10.6777,55.8691
10.682,55.8714
10.6863,55.8736
10.6906,55.8758
10.6949,55.8781
10.6993,55.8803
10.7036,55.8826
10.7079,55.8848
10.7122,55.8871
10.7165,55.8893
10.7208,55.8916
10.7251,55.8938
10.7294,55.896
10.7337,55.8983
10.738,55.9005
10.7423,55.9028
10.7466,55.905
10.7509,55.9073
10.7552,55.9095
10.7595,55.9117
10.7638,55.914
10.7681,55.9162
10.7724,55.9185
10.7767,55.9207
10.781,55.923
10.7853,55.9252
10.7896,55.9274
10.7939,55.9297
10.7982,55.9319
10.8025,55.9342
10.8068,55.9364
10.8111,55.9387
10.8154,55.9409
10.8197,55.9431
10.824,55.9454
10.8283,55.9476
10.8326,55.9499
10.8369,55.9521
10.8412,55.9543
10.8455,55.9566
10.8498,55.9588
10.8541,55.9611
10.8584,55.9633
10.8627,55.9655
10.867,55.9678
10.8713,55.97
10.8756,55.9723
10.8799,55.9745
10.8842,55.9767
10.8885,55.979
10.8928,55.9812
10.8971,55.9835
10.9014,55.9857
10.9057,55.9879
10.91,55.9902
10.9143,55.9924
10.9186,55.9947
10.9229,55.9969
10.9272,55.9991
10.9315,56.0014
10.9358,56.0036
10.9401,56.0059
10.9444,56.0081
10.9487,56.0103
10.953,56.0126
10.9573,56.0148
10.9616,56.017
10.9659,56.0193
10.9702,56.0215
10.9746,56.0238
10.9789,56.026
10.9832,56.0282
10.9875,56.0305
10.9918,56.0327
10.9961,56.0349
11.0004,56.0372
11.0047,56.0394
11.009,56.0417
11.0133,56.0439
11.0176,56.0461
11.0219,56.0484
11.0262,56.0506
11.0305,56.0528
11.0348,56.0551
11.0391,56.0573
11.0434,56.0596
11.0477,56.0618
11.052,56.064
11.0563,56.0663
11.0606,56.0685
11.0649,56.0707
11.0692,56.073
11.0735,56.0752
11.0778,56.0774
11.0821,56.0797
11.0864,56.0819
11.0907,56.0841
11.095,56.0864
11.0993,56.0886
11.1036,56.0908
11.1079,56.0931
11.1122,56.0953
11.1165,56.0976
11.1208,56.0998
11.1251,56.102
11.1294,56.1043
11.1337,56.1065
11.138,56.1087
11.1423,56.111
11.1466,56.1132
11.1509,56.1154
11.1552,56.1177
11.1595,56.1199
11.1638,56.1221
11.1681,56.1244
11.1724,56.1266
11.1767,56.1288
11.181,56.1311
11.1853,56.1333
11.1896,56.1355
11.1939,56.1378
11.1982,56.14
11.2025,56.1422
11.2068,56.1444
11.2111,56.1467
11.2154,56.1489
11.2197,56.1511
11.224,56.1534
11.2283,56.1556
11.2326,56.1578
11.2369,56.1601
11.2412,56.1623
11.2455,56.1645
11.2498,56.1668
11.2541,56.169
11.2584,56.1712
11.2627,56.1735
11.267,56.1757
11.2713,56.1779
11.2756,56.1802
11.2799,56.1824
11.2842,56.1846
11.2885,56.1868
11.2928,56.1891
11.2971,56.1913
11.3014,56.1935
11.3057,56.1958
11.31,56.198
11.3143,56.2002
11.3186,56.2025
11.3229,56.2047
11.3272,56.2069
11.3315,56.2091
11.3358,56.2114
11.3401,56.2136
11.3444,56.2158
11.3487,56.2181
11.353,56.2203
11.3573,56.2225
11.3616,56.2247
11.3659,56.227
11.3702,56.2292
11.3745,56.2314
11.3788,56.2337
11.3831,56.2359
11.3874,56.2381
11.3917,56.2403
11.396,56.2426
11.4003,56.2448
11.4046,56.247
11.4089,56.2492
11.4132,56.2515
11.4175,56.2537
11.4218,56.2559
11.4261,56.2582
11.4304,56.2604
11.4347,56.2626
11.439,56.2648
11.4433,56.2671
11.4476,56.2693
11.4519,56.2715
11.4562,56.2737
11.4605,56.276
11.4648,56.2782
11.4691,56.2804
11.4734,56.2826
11.4777,56.2849
11.482,56.2871
11.4863,56.2893
11.4906,56.2916
11.4949,56.2938
11.4992,56.296
11.5035,56.2982
11.5078,56.3005
11.5121,56.3027
11.5164,56.3049
11.5207,56.3071
11.525,56.3094
11.5293,56.3116
11.5336,56.3138
11.5379,56.316
11.5422,56.3182
11.5465,56.3205
11.5508,56.3227
11.5551,56.3249
11.5594,56.3271
11.5637,56.3294
11.568,56.3316
11.5723,56.3338
11.5766,56.336
11.5809,56.3383
11.5852,56.3405
11.5895,56.3427
11.5938,56.3449
11.5981,56.3472
11.6024,56.3494
11.6067,56.3516
11.611,56.3538
11.6153,56.356
11.6196,56.3583
11.6239,56.3605
11.6282,56.3627
11.6325,56.3649
11.6368,56.3672
11.6411,56.3694
11.6454,56.3716
11.6497,56.3738
11.654,56.376
11.6583,56.3783
11.6626,56.3805
11.6669,56.3827
11.6712,56.3849
11.6755,56.3871
11.6798,56.3894
11.6841,56.3916
11.6884,56.3938
11.6927,56.396
11.697,56.3983
11.7013,56.4005
11.7056,56.4027
11.7099,56.4049
11.7142,56.4071
11.7185,56.4094
11.7228,56.4116
11.7271,56.4138
11.7314,56.416
11.7357,56.4182
11.74,56.4205
11.7443,56.4227
11.7486,56.4249
11.7529,56.4271
11.7572,56.4293
11.7615,56.4315
11.7658,56.4338
11.7701,56.436
11.7744,56.4382
11.7787,56.4404
11.783,56.4426
11.7873,56.4449
11.7916,56.4471
11.7959,56.4493
11.8002,56.4515
11.8045,56.4537
11.8088,56.456
11.8131,56.4582
11.8174,56.4604
11.8217,56.4626
11.826,56.4648
11.8303,56.467
11.8346,56.4693
11.8389,56.4715
11.8432,56.4737
11.8475,56.4759
11.8518,56.4781
11.8561,56.4803
11.8604,56.4826
11.8647,56.4848
11.869,56.487
11.8733,56.4892
11.8776,56.4914
11.8819,56.4936
11.8862,56.4959
11.8904,56.4981
11.8947,56.5003
11.899,56.5025
11.9033,56.5047
11.9076,56.5069
11.9119,56.5091
11.9162,56.5114
11.9205,56.5136
11.9248,56.5158
11.9291,56.518
11.9334,56.5202
11.9377,56.5224
11.942,56.5247
11.9463,56.5269
11.9506,56.5291
11.9549,56.5313
11.9592,56.5335
11.9635,56.5357
11.9678,56.5379
11.9721,56.5402
11.9764,56.5424
11.9807,56.5446
11.985,56.5468
11.9893,56.549
11.9936,56.5512
11.9979,56.5534
12.0022,56.5556
12.0065,56.5579
12.0108,56.5601
12.0151,56.5623
12.0194,56.5645
12.0237,56.5667
12.028,56.5689
12.0323,56.5711
12.0366,56.5734
12.0409,56.5756
12.0452,56.5778
12.0495,56.58
12.0538,56.5822
12.0581,56.5844
12.0624,56.5866
12.0667,56.5888
12.071,56.591
12.0753,56.5933
12.0796,56.5955
12.0839,56.5977
12.0882,56.5999
12.0925,56.6021
12.0968,56.6043
12.1011,56.6065
12.1054,56.6087
12.1097,56.6109
12.114,56.6132
12.1183,56.6154
12.1226,56.6176
12.1269,56.6198
12.1312,56.622
12.1355,56.6242
12.1398,56.6264
12.1441,56.6286
12.1484,56.6308
12.1527,56.633
12.157,56.6353
12.1613,56.6375
12.1655,56.6397
12.1698,56.6419
12.1741,56.6441
12.1784,56.6463
12.1827,56.6485
12.187,56.6507
12.1913,56.6529
12.1956,56.6551
12.1999,56.6573
12.2042,56.6596
12.2085,56.6618
12.2128,56.664
12.2171,56.6662
