x,y
169.89,43.6365
169.894,43.6345
169.898,43.6325
169.903,43.6305
169.907,43.6285
169.911,43.6265
169.915,43.6245
169.92,43.6225
169.924,43.6205
169.928,43.6185
169.932,43.6165
169.937,43.6145
169.941,43.6125
169.945,43.6105
169.95,43.6085
169.954,43.6065
169.958,43.6045
169.962,43.6025
169.967,43.6005
169.971,43.5985
169.975,43.5965
169.979,43.5945
169.984,43.5925
169.988,43.5905
169.992,43.5885
169.997,43.5865
170.001,43.5845
170.005,43.5825
170.009,43.5805
170.014,43.5785
170.018,43.5765
170.022,43.5745
170.026,43.5725
170.031,43.5705
170.035,43.5685
170.039,43.5665
170.044,43.5645
170.048,43.5625
170.052,43.5605
170.056,43.5585
170.061,43.5565
170.065,43.5545
170.069,43.5525
170.073,43.5505
170.078,43.5485
170.082,43.5465
170.086,43.5445
170.091,43.5425
170.095,43.5405
170.099,43.5385
170.103,43.5365
170.108,43.5345
170.112,43.5325
170.116,43.5305
170.12,43.5285
170.125,43.5265
170.129,43.5245
170.133,43.5225
170.137,43.5205
170.142,43.5185
170.146,43.5165
170.15,43.5145
170.155,43.5125
170.159,43.5105
170.163,43.5085
170.167,43.5065
170.172,43.5045
170.176,43.5025
170.18,43.5005
170.184,43.4985
170.189,43.4964
170.193,43.4944
170.197,43.4924
170.202,43.4904
170.206,43.4884
170.21,43.4864
170.214,43.4844
170.219,43.4824
170.223,43.4804
170.227,43.4784
170.231,43.4764
170.236,43.4744
170.24,43.4724
170.244,43.4704
170.249,43.4684
170.253,43.4664
170.257,43.4644
170.261,43.4624
170.266,43.4604
170.27,43.4584
170.274,43.4564
170.278,43.4544
170.283,43.4523
170.287,43.4503
170.291,43.4483
170.296,43.4463
170.3,43.4443
170.304,43.4423
170.308,43.4403
170.313,43.4383
170.317,43.4363
170.321,43.4343
170.325,43.4323
170.33,43.4303
170.334,43.4283
170.338,43.4263
170.342,43.4243
170.347,43.4223
170.351,43.4202
170.355,43.4182
170.36,43.4162
170.364,43.4142
170.368,43.4122
170.372,43.4102
170.377,43.4082
170.381,43.4062
170.385,43.4042
170.389,43.4022
170.394,43.4002
170.398,43.3982
170.402,43.3962
170.407,43.3941
170.411,43.3921
170.415,43.3901
170.419,43.3881
170.424,43.3861
170.428,43.3841
170.432,43.3821
170.436,43.3801
170.441,43.3781
170.445,43.3761
170.449,43.3741
170.453,43.372
170.458,43.37
170.462,43.368
170.466,43.366
170.471,43.364
170.475,43.362
170.479,43.36
170.483,43.358
170.488,43.356
170.492,43.354
170.496,43.3519
170.5,43.3499
170.505,43.3479
170.509,43.3459
170.513,43.3439
170.518,43.3419
170.522,43.3399
170.526,43.3379
170.53,43.3359
170.535,43.3338
170.539,43.3318
170.543,43.3298
170.547,43.3278
170.552,43.3258
170.556,43.3238
170.56,43.3218
170.565,43.3198
170.569,43.3178
170.573,43.3157
170.577,43.3137
170.582,43.3117
170.586,43.3097
170.59,43.3077
170.594,43.3057
170.599,43.3037
170.603,43.3017
170.607,43.2996
170.611,43.2976
170.616,43.2956
170.62,43.2936
170.624,43.2916
170.629,43.2896
170.633,43.2876
170.637,43.2856
170.641,43.2835
170.646,43.2815
170.65,43.2795
170.654,43.2775
170.658,43.2755
170.663,43.2735
170.667,43.2715
170.671,43.2694
170.676,43.2674
170.68,43.2654
170.684,43.2634
170.688,43.2614
170.693,43.2594
170.697,43.2574
170.701,43.2553
170.705,43.2533
170.71,43.2513
170.714,43.2493
170.718,43.2473
170.722,43.2453
170.727,43.2432
170.731,43.2412
170.735,43.2392
170.74,43.2372
170.744,43.2352
170.748,43.2332
170.752,43.2312
170.757,43.2291
170.761,43.2271
170.765,43.2251
170.769,43.2231
170.774,43.2211
170.778,43.2191
170.782,43.217
170.787,43.215
170.791,43.213
170.795,43.211
170.799,43.209
170.804,43.207
170.808,43.2049
170.812,43.2029
170.816,43.2009
170.821,43.1989
170.825,43.1969
170.829,43.1949
170.833,43.1928
170.838,43.1908
170.842,43.1888
170.846,43.1868
170.851,43.1848
170.855,43.1827
170.859,43.1807
170.863,43.1787
170.868,43.1767
170.872,43.1747
170.876,43.1727
170.88,43.1706
170.885,43.1686
170.889,43.1666
170.893,43.1646
170.897,43.1626
170.902,43.1605
170.906,43.1585
170.91,43.1565
170.915,43.1545
170.919,43.1525
170.923,43.1504
170.927,43.1484
170.932,43.1464
170.936,43.1444
170.94,43.1424
170.944,43.1403
170.949,43.1383
170.953,43.1363
170.957,43.1343
170.962,43.1323
170.966,43.1302
170.97,43.1282
170.974,43.1262
170.979,43.1242
170.983,43.1222
170.987,43.1201
170.991,43.1181
170.996,43.1161
171,43.1141
171.004,43.112
171.008,43.11
171.013,43.108
171.017,43.106
171.021,43.104
171.026,43.1019
171.03,43.0999
171.034,43.0979
171.038,43.0959
171.043,43.0939
171.047,43.0918
171.051,43.0898
171.055,43.0878
171.06,43.0858
171.064,43.0837
171.068,43.0817
171.072,43.0797
171.077,43.0777
171.081,43.0756
171.085,43.0736
171.09,43.0716
171.094,43.0696
171.098,43.0676
171.102,43.0655
171.107,43.0635
171.111,43.0615
171.115,43.0595
171.119,43.0574
171.124,43.0554
171.128,43.0534
171.132,43.0514
171.137,43.0493
171.141,43.0473
171.145,43.0453
171.149,43.0433
171.154,43.0412
171.158,43.0392
171.162,43.0372
171.166,43.0352
171.171,43.0331
171.175,43.0311
171.179,43.0291
171.183,43.0271
171.188,43.025
171.192,43.023
171.196,43.021
171.201,43.019
171.205,43.0169
171.209,43.0149
171.213,43.0129
171.218,43.0109
171.222,43.0088
171.226,43.0068
171.23,43.0048
171.235,43.0027
171.239,43.0007
171.243,42.9987
171.247,42.9967
171.252,42.9946
171.256,42.9926
171.26,42.9906
171.265,42.9886
171.269,42.9865
171.273,42.9845
171.277,42.9825
171.282,42.9805
171.286,42.9784
171.29,42.9764
171.294,42.9744
171.299,42.9723
171.303,42.9703
171.307,42.9683
171.311,42.9663
171.316,42.9642
171.32,42.9622
171.324,42.9602
171.329,42.9581
171.333,42.9561
171.337,42.9541
171.341,42.9521
171.346,42.95
171.35,42.948
171.354,42.946
171.358,42.9439
171.363,42.9419
171.367,42.9399
171.371,42.9379
171.376,42.9358
171.38,42.9338
171.384,42.9318
171.388,42.9297
171.393,42.9277
171.397,42.9257
171.401,42.9236
171.405,42.9216
171.41,42.9196
171.414,42.9175
171.418,42.9155
171.422,42.9135
171.427,42.9115
171.431,42.9094
171.435,42.9074
171.44,42.9054
171.444,42.9033
171.448,42.9013
171.452,42.8993
171.457,42.8972
171.461,42.8952
171.465,42.8932
171.469,42.8911
171.474,42.8891
171.478,42.8871
171.482,42.885
171.486,42.883
171.491,42.881
171.495,42.879
171.499,42.8769
171.504,42.8749
171.508,42.8729
171.512,42.8708
171.516,42.8688
171.521,42.8668
171.525,42.8647
171.529,42.8627
171.533,42.8607
171.538,42.8586
171.542,42.8566
171.546,42.8546
171.55,42.8525
171.555,42.8505
171.559,42.8485
171.563,42.8464
171.568,42.8444
171.572,42.8424
171.576,42.8403
171.58,42.8383
171.585,42.8363
171.589,42.8342
171.593,42.8322
171.597,42.8301
171.602,42.8281
171.606,42.8261
171.61,42.824
171.614,42.822
171.619,42.82
171.623,42.8179
171.627,42.8159
171.632,42.8139
171.636,42.8118
171.64,42.8098
171.644,42.8078
171.649,42.8057
171.653,42.8037
171.657,42.8017
171.661,42.7996
171.666,42.7976
171.67,42.7955
171.674,42.7935
171.678,42.7915
171.683,42.7894
171.687,42.7874
171.691,42.7854
171.696,42.7833
171.7,42.7813
171.704,42.7793
171.708,42.7772
171.713,42.7752
171.717,42.7731
171.721,42.7711
171.725,42.7691
171.73,42.767
171.734,42.765
171.738,42.763
171.742,42.7609
171.747,42.7589
171.751,42.7568
171.755,42.7548
171.76,42.7528
171.764,42.7507
171.768,42.7487
171.772,42.7467
171.777,42.7446
171.781,42.7426
171.785,42.7405
171.789,42.7385
171.794,42.7365
171.798,42.7344
171.802,42.7324
171.806,42.7303
171.811,42.7283
171.815,42.7263
171.819,42.7242
171.824,42.7222
171.828,42.7201
171.832,42.7181
171.836,42.7161
171.841,42.714
171.845,42.712
171.849,42.7099
171.853,42.7079
171.858,42.7059
171.862,42.7038
171.866,42.7018
171.87,42.6997
171.875,42.6977
171.879,42.6957
171.883,42.6936
171.888,42.6916
171.892,42.6895
171.896,42.6875
171.9,42.6855
171.905,42.6834
171.909,42.6814
171.913,42.6793
171.917,42.6773
171.922,42.6753
171.926,42.6732
171.93,42.6712
171.934,42.6691
171.939,42.6671
171.943,42.665
171.947,42.663
171.952,42.661
171.956,42.6589
171.96,42.6569
171.964,42.6548
171.969,42.6528
171.973,42.6507
171.977,42.6487
171.981,42.6467
171.986,42.6446
171.99,42.6426
171.994,42.6405
171.998,42.6385
172.003,42.6364
172.007,42.6344
172.011,42.6324
172.015,42.6303
172.02,42.6283
172.024,42.6262
172.028,42.6242
172.033,42.6221
172.037,42.6201
172.041,42.618
172.045,42.616
172.05,42.614
172.054,42.6119
172.058,42.6099
172.062,42.6078
172.067,42.6058
172.071,42.6037
172.075,42.6017
172.079,42.5996
172.084,42.5976
172.088,42.5956
172.092,42.5935
172.097,42.5915
172.101,42.5894
172.105,42.5874
172.109,42.5853
172.114,42.5833
172.118,42.5812
172.122,42.5792
172.126,42.5771
172.131,42.5751
172.135,42.573
172.139,42.571
172.143,42.569
172.148,42.5669
172.152,42.5649
172.156,42.5628
172.161,42.5608
172.165,42.5587
172.169,42.5567
172.173,42.5546
172.178,42.5526
172.182,42.5505
172.186,42.5485
172.19,42.5464
172.195,42.5444
172.199,42.5423
172.203,42.5403
172.207,42.5382
172.212,42.5362
172.216,42.5341
172.22,42.5321
172.225,42.5301
172.229,42.528
172.233,42.526
172.237,42.5239
172.242,42.5219
172.246,42.5198
172.25,42.5178
172.254,42.5157
172.259,42.5137
172.263,42.5116
172.267,42.5096
172.271,42.5075
172.276,42.5055
172.28,42.5034
172.284,42.5014
172.288,42.4993
172.293,42.4973
172.297,42.4952
172.301,42.4932
172.306,42.4911
172.31,42.4891
172.314,42.487
172.318,42.485
172.323,42.4829
172.327,42.4809
172.331,42.4788
172.335,42.4768
172.34,42.4747
172.344,42.4727
172.348,42.4706
172.352,42.4686
172.357,42.4665
172.361,42.4645
172.365,42.4624
172.37,42.4604
172.374,42.4583
172.378,42.4563
172.382,42.4542
172.387,42.4521
172.391,42.4501
172.395,42.448
172.399,42.446
172.404,42.4439
172.408,42.4419
172.412,42.4398
172.416,42.4378
172.421,42.4357
172.425,42.4337
172.429,42.4316
172.433,42.4296
172.438,42.4275
172.442,42.4255
172.446,42.4234
172.451,42.4214
172.455,42.4193
172.459,42.4173
172.463,42.4152
172.468,42.4131
172.472,42.4111
172.476,42.409
172.48,42.407
172.485,42.4049
172.489,42.4029
172.493,42.4008
172.497,42.3988
172.502,42.3967
172.506,42.3947
172.51,42.3926
172.515,42.3905
172.519,42.3885
172.523,42.3864
172.527,42.3844
172.532,42.3823
172.536,42.3803
172.54,42.3782
172.544,42.3762
172.549,42.3741
172.553,42.3721
172.557,42.37
172.561,42.3679
172.566,42.3659
172.57,42.3638
172.574,42.3618
172.578,42.3597
172.583,42.3577
172.587,42.3556
172.591,42.3535
172.596,42.3515
172.6,42.3494
172.604,42.3474
172.608,42.3453
172.613,42.3433
172.617,42.3412
172.621,42.3391
172.625,42.3371
172.63,42.335
172.634,42.333
172.638,42.3309
172.642,42.3289
172.647,42.3268
172.651,42.3247
172.655,42.3227
172.66,42.3206
172.664,42.3186
172.668,42.3165
172.672,42.3145
172.677,42.3124
172.681,42.3103
172.685,42.3083
172.689,42.3062
172.694,42.3042
172.698,42.3021
172.702,42.3
172.706,42.298
172.711,42.2959
172.715,42.2939
172.719,42.2918
172.723,42.2898
172.728,42.2877
172.732,42.2856
172.736,42.2836
172.741,42.2815
172.745,42.2795
172.749,42.2774
172.753,42.2753
172.758,42.2733
172.762,42.2712
172.766,42.2692
172.77,42.2671
172.775,42.265
172.779,42.263
172.783,42.2609
172.787,42.2589
172.792,42.2568
172.796,42.2547
172.8,42.2527
172.804,42.2506
172.809,42.2485
172.813,42.2465
172.817,42.2444
172.822,42.2424
172.826,42.2403
172.83,42.2382
172.834,42.2362
172.839,42.2341
172.843,42.2321
172.847,42.23
172.851,42.2279
172.856,42.2259
172.86,42.2238
172.864,42.2217
172.868,42.2197
172.873,42.2176
172.877,42.2156
172.881,42.2135
172.885,42.2114
172.89,42.2094
172.894,42.2073
172.898,42.2052
172.903,42.2032
172.907,42.2011
172.911,42.199
172.915,42.197
172.92,42.1949
172.924,42.1929
172.928,42.1908
172.932,42.1887
172.937,42.1867
172.941,42.1846
172.945,42.1825
172.949,42.1805
172.954,42.1784
172.958,42.1763
172.962,42.1743
172.966,42.1722
172.971,42.1702
172.975,42.1681
172.979,42.166
172.984,42.164
172.988,42.1619
172.992,42.1598
172.996,42.1578
173.001,42.1557
173.005,42.1536
173.009,42.1516
173.013,42.1495
173.018,42.1474
173.022,42.1454
173.026,42.1433
173.03,42.1412
173.035,42.1392
173.039,42.1371
173.043,42.135
173.047,42.133
173.052,42.1309
173.056,42.1288
173.06,42.1268
173.065,42.1247
173.069,42.1226
173.073,42.1206
173.077,42.1185
173.082,42.1164
173.086,42.1144
173.09,42.1123
173.094,42.1102
173.099,42.1082
173.103,42.1061
173.107,42.104
173.111,42.102
173.116,42.0999
173.12,42.0978
173.124,42.0958
173.128,42.0937
173.133,42.0916
173.137,42.0896
173.141,42.0875
173.146,42.0854
173.15,42.0833
173.154,42.0813
173.158,42.0792
173.163,42.0771
173.167,42.0751
173.171,42.073
173.175,42.0709
173.18,42.0689
173.184,42.0668
173.188,42.0647
173.192,42.0627
173.197,42.0606
173.201,42.0585
173.205,42.0564
173.209,42.0544
173.214,42.0523
173.218,42.0502
173.222,42.0482
173.227,42.0461
173.231,42.044
173.235,42.042
173.239,42.0399
173.244,42.0378
173.248,42.0357
173.252,42.0337
173.256,42.0316
173.261,42.0295
173.265,42.0275
173.269,42.0254
173.273,42.0233
173.278,42.0212
173.282,42.0192
173.286,42.0171
173.29,42.015
173.295,42.013
173.299,42.0109
173.303,42.0088
173.308,42.0067
173.312,42.0047
173.316,42.0026
173.32,42.0005
173.325,41.9985
173.329,41.9964
173.333,41.9943
173.337,41.9922
173.342,41.9902
173.346,41.9881
173.35,41.986
173.354,41.9839
173.359,41.9819
173.363,41.9798
173.367,41.9777
173.371,41.9756
173.376,41.9736
173.38,41.9715
173.384,41.9694
173.389,41.9674
173.393,41.9653
173.397,41.9632
173.401,41.9611
173.406,41.9591
173.41,41.957
173.414,41.9549
173.418,41.9528
173.423,41.9508
173.427,41.9487
173.431,41.9466
173.435,41.9445
173.44,41.9425
173.444,41.9404
173.448,41.9383
173.452,41.9362
173.457,41.9342
173.461,41.9321
173.465,41.93
173.469,41.9279
173.474,41.9259
173.478,41.9238
173.482,41.9217
173.487,41.9196
173.491,41.9176
173.495,41.9155
173.499,41.9134
173.504,41.9113
173.508,41.9092
173.512,41.9072
173.516,41.9051
173.521,41.903
173.525,41.9009
173.529,41.8989
173.533,41.8968
173.538,41.8947
173.542,41.8926
173.546,41.8906
173.55,41.8885
173.555,41.8864
173.559,41.8843
173.563,41.8822
173.568,41.8802
173.572,41.8781
173.576,41.876
173.58,41.8739
173.585,41.8719
173.589,41.8698
173.593,41.8677
173.597,41.8656
173.602,41.8635
173.606,41.8615
173.61,41.8594
173.614,41.8573
173.619,41.8552
173.623,41.8531
173.627,41.8511
173.631,41.849
173.636,41.8469
173.64,41.8448
173.644,41.8427
173.648,41.8407
173.653,41.8386
173.657,41.8365
173.661,41.8344
173.666,41.8323
173.67,41.8303
173.674,41.8282
173.678,41.8261
173.683,41.824
173.687,41.8219
173.691,41.8199
173.695,41.8178
173.7,41.8157
173.704,41.8136
173.708,41.8115
173.712,41.8095
173.717,41.8074
173.721,41.8053
173.725,41.8032
173.729,41.8011
173.734,41.7991
173.738,41.797
173.742,41.7949
173.747,41.7928
173.751,41.7907
173.755,41.7886
173.759,41.7866
173.764,41.7845
173.768,41.7824
173.772,41.7803
173.776,41.7782
173.781,41.7762
173.785,41.7741
173.789,41.772
173.793,41.7699
173.798,41.7678
173.802,41.7657
173.806,41.7637
173.81,41.7616
173.815,41.7595
173.819,41.7574
173.823,41.7553
173.827,41.7532
173.832,41.7512
173.836,41.7491
173.84,41.747
173.845,41.7449
173.849,41.7428
173.853,41.7407
173.857,41.7386
173.862,41.7366
173.866,41.7345
173.87,41.7324
173.874,41.7303
173.879,41.7282
173.883,41.7261
173.887,41.7241
173.891,41.722
173.896,41.7199
173.9,41.7178
173.904,41.7157
173.908,41.7136
173.913,41.7115
173.917,41.7095
173.921,41.7074
173.925,41.7053
173.93,41.7032
173.934,41.7011
173.938,41.699
173.943,41.6969
173.947,41.6949
173.951,41.6928
173.955,41.6907
173.96,41.6886
173.964,41.6865
173.968,41.6844
173.972,41.6823
173.977,41.6803
173.981,41.6782
173.985,41.6761
173.989,41.674
173.994,41.6719
173.998,41.6698
174.002,41.6677
174.006,41.6656
174.011,41.6636
174.015,41.6615
174.019,41.6594
174.023,41.6573
174.028,41.6552
174.032,41.6531
174.036,41.651
174.041,41.6489
174.045,41.6469
174.049,41.6448
174.053,41.6427
174.058,41.6406
174.062,41.6385
174.066,41.6364
174.07,41.6343
174.075,41.6322
174.079,41.6301
174.083,41.6281
174.087,41.626
174.092,41.6239
174.096,41.6218
174.1,41.6197
174.104,41.6176
174.109,41.6155
174.113,41.6134
174.117,41.6113
174.121,41.6092
174.126,41.6072
174.13,41.6051
174.134,41.603
174.138,41.6009
174.143,41.5988
174.147,41.5967
174.151,41.5946
174.156,41.5925
174.16,41.5904
174.164,41.5883
174.168,41.5862
174.173,41.5842
174.177,41.5821
174.181,41.58
174.185,41.5779
174.19,41.5758
174.194,41.5737
174.198,41.5716
174.202,41.5695
174.207,41.5674
174.211,41.5653
174.215,41.5632
174.219,41.5611
174.224,41.5591
174.228,41.557
174.232,41.5549
174.236,41.5528
174.241,41.5507
174.245,41.5486
174.249,41.5465
174.254,41.5444
174.258,41.5423
174.262,41.5402
174.266,41.5381
174.271,41.536
174.275,41.5339
174.279,41.5318
174.283,41.5298
174.288,41.5277
174.292,41.5256
174.296,41.5235
174.3,41.5214
174.305,41.5193
174.309,41.5172
174.313,41.5151
174.317,41.513
174.322,41.5109
174.326,41.5088
174.33,41.5067
174.334,41.5046
174.339,41.5025
174.343,41.5004
174.347,41.4983
174.352,41.4962
174.356,41.4941
174.36,41.4921
174.364,41.49
174.369,41.4879
174.373,41.4858
174.377,41.4837
174.381,41.4816
174.386,41.4795
174.39,41.4774
174.394,41.4753
174.398,41.4732
174.403,41.4711
174.407,41.469
174.411,41.4669
174.415,41.4648
174.42,41.4627
174.424,41.4606
174.428,41.4585
174.432,41.4564
174.437,41.4543
174.441,41.4522
174.445,41.4501
174.449,41.448
174.454,41.4459
174.458,41.4438
174.462,41.4417
174.467,41.4396
174.471,41.4375
174.475,41.4354
174.479,41.4333
174.484,41.4312
174.488,41.4291
174.492,41.4271
174.496,41.425
174.501,41.4229
174.505,41.4208
174.509,41.4187
174.513,41.4166
174.518,41.4145
174.522,41.4124
174.526,41.4103
174.53,41.4082
174.535,41.4061
174.539,41.404
174.543,41.4019
174.547,41.3998
174.552,41.3977
174.556,41.3956
174.56,41.3935
174.564,41.3914
174.569,41.3893
174.573,41.3872
174.577,41.3851
174.582,41.383
174.586,41.3809
174.59,41.3788
174.594,41.3767
174.599,41.3746
174.603,41.3725
174.607,41.3704
174.611,41.3683
174.616,41.3662
174.62,41.3641
174.624,41.362
174.628,41.3599
174.633,41.3578
174.637,41.3557
174.641,41.3536
174.645,41.3515
174.65,41.3494
174.654,41.3472
174.658,41.3451
174.662,41.343
174.667,41.3409
174.671,41.3388
174.675,41.3367
174.679,41.3346
174.684,41.3325
174.688,41.3304
174.692,41.3283
174.697,41.3262
174.701,41.3241
174.705,41.322
174.709,41.3199
174.714,41.3178
174.718,41.3157
174.722,41.3136
174.726,41.3115
174.731,41.3094
174.735,41.3073
174.739,41.3052
174.743,41.3031
174.748,41.301
174.752,41.2989
174.756,41.2968
174.76,41.2947
174.765,41.2926
174.769,41.2905
174.773,41.2884
174.777,41.2863
174.782,41.2842
174.786,41.282
174.79,41.2799
174.794,41.2778
174.799,41.2757
174.803,41.2736
174.807,41.2715
174.811,41.2694
174.816,41.2673
174.82,41.2652
174.824,41.2631
174.829,41.261
174.833,41.2589
174.837,41.2568
174.841,41.2547
174.846,41.2526
174.85,41.2505
174.854,41.2484
174.858,41.2463
174.863,41.2441
174.867,41.242
174.871,41.2399
174.875,41.2378
174.88,41.2357
174.884,41.2336
174.888,41.2315
174.892,41.2294
174.897,41.2273
174.901,41.2252
174.905,41.2231
174.909,41.221
174.914,41.2189
174.918,41.2168
174.922,41.2147
174.926,41.2125
174.931,41.2104
174.935,41.2083
174.939,41.2062
174.944,41.2041
174.948,41.202
174.952,41.1999
174.956,41.1978
174.961,41.1957
174.965,41.1936
174.969,41.1915
174.973,41.1894
174.978,41.1872
174.982,41.1851
174.986,41.183
174.99,41.1809
174.995,41.1788
174.999,41.1767
175.003,41.1746
175.007,41.1725
175.012,41.1704
175.016,41.1683
175.02,41.1661
175.024,41.164
175.029,41.1619
175.033,41.1598
175.037,41.1577
175.041,41.1556
175.046,41.1535
175.05,41.1514
175.054,41.1493
175.058,41.1472
175.063,41.145
175.067,41.1429
175.071,41.1408
175.076,41.1387
175.08,41.1366
175.084,41.1345
175.088,41.1324
175.093,41.1303
175.097,41.1282
175.101,41.126
175.105,41.1239
175.11,41.1218
175.114,41.1197
175.118,41.1176
175.122,41.1155
175.127,41.1134
175.131,41.1113
175.135,41.1091
175.139,41.107
175.144,41.1049
175.148,41.1028
175.152,41.1007
175.156,41.0986
175.161,41.0965
175.165,41.0944
175.169,41.0922
175.173,41.0901
175.178,41.088
175.182,41.0859
175.186,41.0838
175.19,41.0817
175.195,41.0796
175.199,41.0775
175.203,41.0753
175.207,41.0732
175.212,41.0711
175.216,41.069
175.22,41.0669
175.225,41.0648
175.229,41.0627
175.233,41.0605
175.237,41.0584
175.242,41.0563
175.246,41.0542
175.25,41.0521
175.254,41.05
175.259,41.0478
175.263,41.0457
175.267,41.0436
175.271,41.0415
175.276,41.0394
175.28,41.0373
175.284,41.0352
175.288,41.033
175.293,41.0309
175.297,41.0288
175.301,41.0267
175.305,41.0246
175.31,41.0225
175.314,41.0203
175.318,41.0182
175.322,41.0161
175.327,41.014
175.331,41.0119
175.335,41.0098
175.339,41.0076
175.344,41.0055
175.348,41.0034
175.352,41.0013
175.357,40.9992
175.361,40.9971
175.365,40.9949
175.369,40.9928
175.374,40.9907
175.378,40.9886
175.382,40.9865
175.386,40.9844
175.391,40.9822
175.395,40.9801
175.399,40.978
175.403,40.9759
175.408,40.9738
175.412,40.9716
175.416,40.9695
175.42,40.9674
175.425,40.9653
175.429,40.9632
175.433,40.9611
175.437,40.9589
175.442,40.9568
175.446,40.9547
175.45,40.9526
175.454,40.9505
175.459,40.9483
175.463,40.9462
175.467,40.9441
175.471,40.942
175.476,40.9399
175.48,40.9377
175.484,40.9356
175.488,40.9335
175.493,40.9314
175.497,40.9293
175.501,40.9271
175.505,40.925
175.51,40.9229
175.514,40.9208
175.518,40.9187
175.523,40.9165
175.527,40.9144
175.531,40.9123
175.535,40.9102
175.54,40.908
175.544,40.9059
175.548,40.9038
175.552,40.9017
175.557,40.8996
175.561,40.8974
175.565,40.8953
175.569,40.8932
175.574,40.8911
175.578,40.889
175.582,40.8868
175.586,40.8847
175.591,40.8826
175.595,40.8805
175.599,40.8783
175.603,40.8762
175.608,40.8741
175.612,40.872
175.616,40.8698
175.62,40.8677
175.625,40.8656
175.629,40.8635
175.633,40.8614
175.637,40.8592
175.642,40.8571
175.646,40.855
175.65,40.8529
175.654,40.8507
175.659,40.8486
175.663,40.8465
175.667,40.8444
175.672,40.8422
175.676,40.8401
175.68,40.838
175.684,40.8359
175.689,40.8337
175.693,40.8316
175.697,40.8295
175.701,40.8274
175.706,40.8252
175.71,40.8231
175.714,40.821
175.718,40.8189
175.723,40.8167
175.727,40.8146
175.731,40.8125
175.735,40.8104
175.74,40.8082
175.744,40.8061
175.748,40.804
175.752,40.8019
175.757,40.7997
175.761,40.7976
175.765,40.7955
175.769,40.7934
175.774,40.7912
175.778,40.7891
175.782,40.787
175.786,40.7849
175.791,40.7827
175.795,40.7806
175.799,40.7785
175.803,40.7763
175.808,40.7742
175.812,40.7721
175.816,40.77
175.82,40.7678
175.825,40.7657
175.829,40.7636
175.833,40.7615
175.837,40.7593
175.842,40.7572
175.846,40.7551
175.85,40.7529
175.855,40.7508
175.859,40.7487
175.863,40.7466
175.867,40.7444
175.872,40.7423
175.876,40.7402
175.88,40.738
175.884,40.7359
175.889,40.7338
175.893,40.7317
175.897,40.7295
175.901,40.7274
175.906,40.7253
175.91,40.7231
175.914,40.721
175.918,40.7189
175.923,40.7168
175.927,40.7146
175.931,40.7125
175.935,40.7104
175.94,40.7082
175.944,40.7061
175.948,40.704
175.952,40.7018
175.957,40.6997
175.961,40.6976
175.965,40.6955
175.969,40.6933
175.974,40.6912
175.978,40.6891
175.982,40.6869
175.986,40.6848
175.991,40.6827
175.995,40.6805
175.999,40.6784
176.003,40.6763
176.008,40.6741
176.012,40.672
176.016,40.6699
176.02,40.6677
176.025,40.6656
176.029,40.6635
176.033,40.6613
176.038,40.6592
176.042,40.6571
176.046,40.655
176.05,40.6528
176.055,40.6507
176.059,40.6486
176.063,40.6464
176.067,40.6443
176.072,40.6422
176.076,40.64
176.08,40.6379
176.084,40.6358
176.089,40.6336
176.093,40.6315
176.097,40.6294
176.101,40.6272
176.106,40.6251
176.11,40.623
176.114,40.6208
176.118,40.6187
176.123,40.6166
176.127,40.6144
176.131,40.6123
176.135,40.6101
176.14,40.608
176.144,40.6059
176.148,40.6037
176.152,40.6016
176.157,40.5995
176.161,40.5973
176.165,40.5952
176.169,40.5931
176.174,40.5909
176.178,40.5888
176.182,40.5867
176.186,40.5845
176.191,40.5824
176.195,40.5803
176.199,40.5781
176.203,40.576
176.208,40.5739
176.212,40.5717
176.216,40.5696
176.22,40.5674
176.225,40.5653
176.229,40.5632
176.233,40.561
176.238,40.5589
176.242,40.5568
176.246,40.5546
176.25,40.5525
176.255,40.5503
176.259,40.5482
176.263,40.5461
176.267,40.5439
176.272,40.5418
176.276,40.5397
176.28,40.5375
176.284,40.5354
176.289,40.5333
176.293,40.5311
176.297,40.529
176.301,40.5268
176.306,40.5247
176.31,40.5226
176.314,40.5204
176.318,40.5183
176.323,40.5161
176.327,40.514
176.331,40.5119
176.335,40.5097
176.34,40.5076
176.344,40.5055
176.348,40.5033
176.352,40.5012
176.357,40.499
176.361,40.4969
176.365,40.4948
176.369,40.4926
176.374,40.4905
176.378,40.4883
176.382,40.4862
176.386,40.4841
176.391,40.4819
176.395,40.4798
176.399,40.4776
176.403,40.4755
176.408,40.4734
176.412,40.4712
176.416,40.4691
176.42,40.4669
176.425,40.4648
176.429,40.4627
176.433,40.4605
176.437,40.4584
176.442,40.4562
176.446,40.4541
176.45,40.4519
176.454,40.4498
176.459,40.4477
176.463,40.4455
176.467,40.4434
176.472,40.4412
176.476,40.4391
176.48,40.437
176.484,40.4348
176.489,40.4327
176.493,40.4305
176.497,40.4284
176.501,40.4262
176.506,40.4241
176.51,40.422
176.514,40.4198
176.518,40.4177
176.523,40.4155
176.527,40.4134
176.531,40.4112
176.535,40.4091
176.54,40.407
176.544,40.4048
176.548,40.4027
176.552,40.4005
176.557,40.3984
176.561,40.3962
176.565,40.3941
176.569,40.392
176.574,40.3898
176.578,40.3877
176.582,40.3855
176.586,40.3834
