x,y
174.286,88.4358
174.288,88.4326
174.29,88.4295
174.292,88.4263
174.294,88.4231
174.297,88.42
174.299,88.4168
174.301,88.4137
174.303,88.4105
174.305,88.4073
174.307,88.4042
174.309,88.401
174.311,88.3979
174.314,88.3947
174.316,88.3916
174.318,88.3884
174.32,88.3852
174.322,88.3821
174.324,88.3789
174.326,88.3758
174.329,88.3726
174.331,88.3694
174.333,88.3663
174.335,88.3631
174.337,88.36
174.339,88.3568
174.341,88.3536
174.344,88.3505
174.346,88.3473
174.348,88.3442
174.35,88.341
174.352,88.3378
174.354,88.3347
174.356,88.3315
174.359,88.3283
174.361,88.3252
174.363,88.322
174.365,88.3189
174.367,88.3157
174.369,88.3125
174.371,88.3094
174.373,88.3062
174.376,88.3031
174.378,88.2999
174.38,88.2967
174.382,88.2936
174.384,88.2904
174.386,88.2872
174.388,88.2841
174.391,88.2809
174.393,88.2778
174.395,88.2746
174.397,88.2714
174.399,88.2683
174.401,88.2651
174.403,88.2619
174.406,88.2588
174.408,88.2556
174.41,88.2525
174.412,88.2493
174.414,88.2461
174.416,88.243
174.418,88.2398
174.42,88.2366
174.423,88.2335
174.425,88.2303
174.427,88.2271
174.429,88.224
174.431,88.2208
174.433,88.2177
174.435,88.2145
174.438,88.2113
174.44,88.2082
174.442,88.205
174.444,88.2018
174.446,88.1987
174.448,88.1955
174.45,88.1923
174.453,88.1892
174.455,88.186
174.457,88.1828
174.459,88.1797
174.461,88.1765
174.463,88.1733
174.465,88.1702
174.468,88.167
174.47,88.1638
174.472,88.1607
174.474,88.1575
174.476,88.1543
174.478,88.1512
174.48,88.148
174.482,88.1448
174.485,88.1417
174.487,88.1385
174.489,88.1353
174.491,88.1322
174.493,88.129
174.495,88.1258
174.497,88.1227
174.5,88.1195
174.502,88.1163
174.504,88.1132
174.506,88.11
174.508,88.1068
174.51,88.1037
174.512,88.1005
174.515,88.0973
174.517,88.0942
174.519,88.091
174.521,88.0878
174.523,88.0847
174.525,88.0815
174.527,88.0783
174.529,88.0752
174.532,88.072
174.534,88.0688
174.536,88.0657
174.538,88.0625
174.54,88.0593
174.542,88.0561
174.544,88.053
174.547,88.0498
174.549,88.0466
174.551,88.0435
174.553,88.0403
174.555,88.0371
174.557,88.034
174.559,88.0308
174.562,88.0276
174.564,88.0245
174.566,88.0213
174.568,88.0181
174.57,88.0149
174.572,88.0118
174.574,88.0086
174.576,88.0054
174.579,88.0023
174.581,87.9991
174.583,87.9959
174.585,87.9927
174.587,87.9896
174.589,87.9864
174.591,87.9832
174.594,87.9801
174.596,87.9769
174.598,87.9737
174.6,87.9705
174.602,87.9674
174.604,87.9642
174.606,87.961
174.609,87.9579
174.611,87.9547
174.613,87.9515
174.615,87.9483
174.617,87.9452
174.619,87.942
174.621,87.9388
174.623,87.9357
174.626,87.9325
174.628,87.9293
174.63,87.9261
174.632,87.923
174.634,87.9198
174.636,87.9166
174.638,87.9134
174.641,87.9103
174.643,87.9071
174.645,87.9039
174.647,87.9008
174.649,87.8976
174.651,87.8944
174.653,87.8912
174.656,87.8881
174.658,87.8849
174.66,87.8817
174.662,87.8785
174.664,87.8754
174.666,87.8722
174.668,87.869
174.67,87.8658
174.673,87.8627
174.675,87.8595
174.677,87.8563
174.679,87.8531
174.681,87.85
174.683,87.8468
174.685,87.8436
174.688,87.8404
174.69,87.8373
174.692,87.8341
174.694,87.8309
174.696,87.8277
174.698,87.8246
174.7,87.8214
174.703,87.8182
174.705,87.815
174.707,87.8119
174.709,87.8087
174.711,87.8055
174.713,87.8023
174.715,87.7991
174.717,87.796
174.72,87.7928
174.722,87.7896
174.724,87.7864
174.726,87.7833
174.728,87.7801
174.73,87.7769
174.732,87.7737
174.735,87.7706
174.737,87.7674
174.739,87.7642
174.741,87.761
174.743,87.7578
174.745,87.7547
174.747,87.7515
174.75,87.7483
174.752,87.7451
174.754,87.742
174.756,87.7388
174.758,87.7356
174.76,87.7324
174.762,87.7292
174.764,87.7261
174.767,87.7229
174.769,87.7197
174.771,87.7165
174.773,87.7133
174.775,87.7102
174.777,87.707
174.779,87.7038
174.782,87.7006
174.784,87.6974
174.786,87.6943
174.788,87.6911
174.79,87.6879
174.792,87.6847
174.794,87.6815
174.797,87.6784
174.799,87.6752
174.801,87.672
174.803,87.6688
174.805,87.6656
174.807,87.6625
174.809,87.6593
174.811,87.6561
174.814,87.6529
174.816,87.6497
174.818,87.6466
174.82,87.6434
174.822,87.6402
174.824,87.637
174.826,87.6338
174.829,87.6307
174.831,87.6275
174.833,87.6243
174.835,87.6211
174.837,87.6179
174.839,87.6147
174.841,87.6116
174.844,87.6084
174.846,87.6052
174.848,87.602
174.85,87.5988
174.852,87.5957
174.854,87.5925
174.856,87.5893
174.858,87.5861
174.861,87.5829
174.863,87.5797
174.865,87.5766
174.867,87.5734
174.869,87.5702
174.871,87.567
174.873,87.5638
174.876,87.5606
174.878,87.5575
174.88,87.5543
174.882,87.5511
174.884,87.5479
174.886,87.5447
174.888,87.5415
174.89,87.5384
174.893,87.5352
174.895,87.532
174.897,87.5288
174.899,87.5256
174.901,87.5224
174.903,87.5192
174.905,87.5161
174.908,87.5129
174.91,87.5097
174.912,87.5065
174.914,87.5033
174.916,87.5001
174.918,87.4969
174.92,87.4938
174.923,87.4906
174.925,87.4874
174.927,87.4842
174.929,87.481
174.931,87.4778
174.933,87.4746
174.935,87.4715
174.937,87.4683
174.94,87.4651
174.942,87.4619
174.944,87.4587
174.946,87.4555
174.948,87.4523
174.95,87.4492
174.952,87.446
174.955,87.4428
174.957,87.4396
174.959,87.4364
174.961,87.4332
174.963,87.43
174.965,87.4268
174.967,87.4237
174.97,87.4205
174.972,87.4173
174.974,87.4141
174.976,87.4109
174.978,87.4077
174.98,87.4045
174.982,87.4013
174.984,87.3982
174.987,87.395
174.989,87.3918
174.991,87.3886
174.993,87.3854
174.995,87.3822
174.997,87.379
174.999,87.3758
175.002,87.3726
175.004,87.3695
175.006,87.3663
175.008,87.3631
175.01,87.3599
175.012,87.3567
175.014,87.3535
175.017,87.3503
175.019,87.3471
175.021,87.3439
175.023,87.3407
175.025,87.3376
175.027,87.3344
175.029,87.3312
175.031,87.328
175.034,87.3248
175.036,87.3216
175.038,87.3184
175.04,87.3152
175.042,87.312
175.044,87.3088
175.046,87.3057
175.049,87.3025
175.051,87.2993
175.053,87.2961
175.055,87.2929
175.057,87.2897
175.059,87.2865
175.061,87.2833
175.063,87.2801
175.066,87.2769
175.068,87.2737
175.07,87.2705
175.072,87.2674
175.074,87.2642
175.076,87.261
175.078,87.2578
175.081,87.2546
175.083,87.2514
175.085,87.2482
175.087,87.245
175.089,87.2418
175.091,87.2386
175.093,87.2354
175.096,87.2322
175.098,87.229
175.1,87.2258
175.102,87.2227
175.104,87.2195
175.106,87.2163
175.108,87.2131
175.11,87.2099
175.113,87.2067
175.115,87.2035
175.117,87.2003
175.119,87.1971
175.121,87.1939
175.123,87.1907
175.125,87.1875
175.128,87.1843
175.13,87.1811
175.132,87.1779
175.134,87.1747
175.136,87.1715
175.138,87.1684
175.14,87.1652
175.142,87.162
175.145,87.1588
175.147,87.1556
175.149,87.1524
175.151,87.1492
175.153,87.146
175.155,87.1428
175.157,87.1396
175.16,87.1364
175.162,87.1332
175.164,87.13
175.166,87.1268
175.168,87.1236
175.17,87.1204
175.172,87.1172
175.175,87.114
175.177,87.1108
175.179,87.1076
175.181,87.1044
175.183,87.1012
175.185,87.098
175.187,87.0948
175.189,87.0916
175.192,87.0884
175.194,87.0853
175.196,87.0821
175.198,87.0789
175.2,87.0757
175.202,87.0725
175.204,87.0693
175.207,87.0661
175.209,87.0629
175.211,87.0597
175.213,87.0565
175.215,87.0533
175.217,87.0501
175.219,87.0469
175.221,87.0437
175.224,87.0405
175.226,87.0373
175.228,87.0341
175.23,87.0309
175.232,87.0277
175.234,87.0245
175.236,87.0213
175.239,87.0181
175.241,87.0149
175.243,87.0117
175.245,87.0085
175.247,87.0053
175.249,87.0021
175.251,86.9989
175.254,86.9957
175.256,86.9925
175.258,86.9893
175.26,86.9861
175.262,86.9829
175.264,86.9797
175.266,86.9765
175.268,86.9733
175.271,86.9701
175.273,86.9669
175.275,86.9637
175.277,86.9605
175.279,86.9573
175.281,86.9541
175.283,86.9509
175.286,86.9477
175.288,86.9445
175.29,86.9413
175.292,86.9381
175.294,86.9349
175.296,86.9317
175.298,86.9285
175.3,86.9253
175.303,86.9221
175.305,86.9189
175.307,86.9157
175.309,86.9125
175.311,86.9093
175.313,86.906
175.315,86.9028
175.318,86.8996
175.32,86.8964
175.322,86.8932
175.324,86.89
175.326,86.8868
175.328,86.8836
175.33,86.8804
175.333,86.8772
175.335,86.874
175.337,86.8708
175.339,86.8676
175.341,86.8644
175.343,86.8612
175.345,86.858
175.347,86.8548
175.35,86.8516
175.352,86.8484
175.354,86.8452
175.356,86.842
175.358,86.8388
175.36,86.8356
175.362,86.8324
175.365,86.8292
175.367,86.826
175.369,86.8228
175.371,86.8195
175.373,86.8163
175.375,86.8131
175.377,86.8099
175.379,86.8067
175.382,86.8035
175.384,86.8003
175.386,86.7971
175.388,86.7939
175.39,86.7907
175.392,86.7875
175.394,86.7843
175.397,86.7811
175.399,86.7779
175.401,86.7747
175.403,86.7715
175.405,86.7683
175.407,86.765
175.409,86.7618
175.411,86.7586
175.414,86.7554
175.416,86.7522
175.418,86.749
175.42,86.7458
175.422,86.7426
175.424,86.7394
175.426,86.7362
175.429,86.733
175.431,86.7298
175.433,86.7266
175.435,86.7233
175.437,86.7201
175.439,86.7169
175.441,86.7137
175.444,86.7105
175.446,86.7073
175.448,86.7041
175.45,86.7009
175.452,86.6977
175.454,86.6945
175.456,86.6913
175.458,86.6881
175.461,86.6848
175.463,86.6816
175.465,86.6784
175.467,86.6752
175.469,86.672
175.471,86.6688
175.473,86.6656
175.476,86.6624
175.478,86.6592
175.48,86.656
175.482,86.6528
175.484,86.6495
175.486,86.6463
175.488,86.6431
175.49,86.6399
175.493,86.6367
175.495,86.6335
175.497,86.6303
175.499,86.6271
175.501,86.6239
175.503,86.6206
175.505,86.6174
175.508,86.6142
175.51,86.611
175.512,86.6078
175.514,86.6046
175.516,86.6014
175.518,86.5982
175.52,86.595
175.522,86.5917
175.525,86.5885
175.527,86.5853
175.529,86.5821
175.531,86.5789
175.533,86.5757
175.535,86.5725
175.537,86.5693
175.54,86.5661
175.542,86.5628
175.544,86.5596
175.546,86.5564
175.548,86.5532
175.55,86.55
175.552,86.5468
175.554,86.5436
175.557,86.5403
175.559,86.5371
175.561,86.5339
175.563,86.5307
175.565,86.5275
175.567,86.5243
175.569,86.5211
175.572,86.5179
175.574,86.5146
175.576,86.5114
175.578,86.5082
175.58,86.505
175.582,86.5018
175.584,86.4986
175.587,86.4954
175.589,86.4921
175.591,86.4889
175.593,86.4857
175.595,86.4825
175.597,86.4793
175.599,86.4761
175.601,86.4729
175.604,86.4696
175.606,86.4664
175.608,86.4632
175.61,86.46
175.612,86.4568
175.614,86.4536
175.616,86.4503
175.619,86.4471
175.621,86.4439
175.623,86.4407
175.625,86.4375
175.627,86.4343
175.629,86.431
175.631,86.4278
175.633,86.4246
175.636,86.4214
175.638,86.4182
175.64,86.415
175.642,86.4117
175.644,86.4085
175.646,86.4053
175.648,86.4021
175.651,86.3989
175.653,86.3957
175.655,86.3924
175.657,86.3892
175.659,86.386
175.661,86.3828
175.663,86.3796
175.665,86.3764
175.668,86.3731
175.67,86.3699
175.672,86.3667
175.674,86.3635
175.676,86.3603
175.678,86.357
175.68,86.3538
175.683,86.3506
175.685,86.3474
175.687,86.3442
175.689,86.341
175.691,86.3377
175.693,86.3345
175.695,86.3313
175.697,86.3281
175.7,86.3249
175.702,86.3216
175.704,86.3184
175.706,86.3152
175.708,86.312
175.71,86.3088
175.712,86.3055
175.715,86.3023
175.717,86.2991
175.719,86.2959
175.721,86.2927
175.723,86.2894
175.725,86.2862
175.727,86.283
175.729,86.2798
175.732,86.2766
175.734,86.2733
175.736,86.2701
175.738,86.2669
175.74,86.2637
175.742,86.2604
175.744,86.2572
175.747,86.254
175.749,86.2508
175.751,86.2476
175.753,86.2443
175.755,86.2411
175.757,86.2379
175.759,86.2347
175.761,86.2315
175.764,86.2282
175.766,86.225
175.768,86.2218
175.77,86.2186
175.772,86.2153
175.774,86.2121
175.776,86.2089
175.779,86.2057
175.781,86.2025
175.783,86.1992
175.785,86.196
175.787,86.1928
175.789,86.1896
175.791,86.1863
175.794,86.1831
175.796,86.1799
175.798,86.1767
175.8,86.1734
175.802,86.1702
175.804,86.167
175.806,86.1638
175.808,86.1605
175.811,86.1573
175.813,86.1541
175.815,86.1509
175.817,86.1476
175.819,86.1444
175.821,86.1412
175.823,86.138
175.826,86.1347
175.828,86.1315
175.83,86.1283
175.832,86.1251
175.834,86.1218
175.836,86.1186
175.838,86.1154
175.84,86.1122
175.843,86.1089
175.845,86.1057
175.847,86.1025
175.849,86.0993
175.851,86.096
175.853,86.0928
175.855,86.0896
175.858,86.0864
175.86,86.0831
175.862,86.0799
175.864,86.0767
175.866,86.0735
175.868,86.0702
175.87,86.067
175.872,86.0638
175.875,86.0606
175.877,86.0573
175.879,86.0541
175.881,86.0509
175.883,86.0476
175.885,86.0444
175.887,86.0412
175.89,86.038
175.892,86.0347
175.894,86.0315
175.896,86.0283
175.898,86.025
175.9,86.0218
175.902,86.0186
175.904,86.0154
175.907,86.0121
175.909,86.0089
175.911,86.0057
175.913,86.0024
175.915,85.9992
175.917,85.996
175.919,85.9928
175.922,85.9895
175.924,85.9863
175.926,85.9831
175.928,85.9798
175.93,85.9766
175.932,85.9734
175.934,85.9702
175.936,85.9669
175.939,85.9637
175.941,85.9605
175.943,85.9572
175.945,85.954
175.947,85.9508
175.949,85.9475
175.951,85.9443
175.954,85.9411
175.956,85.9379
175.958,85.9346
175.96,85.9314
175.962,85.9282
175.964,85.9249
175.966,85.9217
175.968,85.9185
175.971,85.9152
175.973,85.912
175.975,85.9088
175.977,85.9055
175.979,85.9023
175.981,85.8991
175.983,85.8959
175.986,85.8926
175.988,85.8894
175.99,85.8862
175.992,85.8829
175.994,85.8797
175.996,85.8765
175.998,85.8732
176,85.87
176.003,85.8668
176.005,85.8635
176.007,85.8603
176.009,85.8571
176.011,85.8538
176.013,85.8506
176.015,85.8474
176.018,85.8441
176.02,85.8409
176.022,85.8377
176.024,85.8344
176.026,85.8312
176.028,85.828
176.03,85.8247
176.032,85.8215
176.035,85.8183
176.037,85.815
176.039,85.8118
176.041,85.8086
176.043,85.8053
176.045,85.8021
176.047,85.7989
176.05,85.7956
176.052,85.7924
176.054,85.7892
176.056,85.7859
176.058,85.7827
176.06,85.7794
176.062,85.7762
176.064,85.773
176.067,85.7697
176.069,85.7665
176.071,85.7633
176.073,85.76
176.075,85.7568
176.077,85.7536
176.079,85.7503
176.081,85.7471
176.084,85.7439
176.086,85.7406
176.088,85.7374
176.09,85.7341
176.092,85.7309
176.094,85.7277
176.096,85.7244
176.099,85.7212
176.101,85.718
176.103,85.7147
176.105,85.7115
176.107,85.7083
176.109,85.705
176.111,85.7018
176.113,85.6985
176.116,85.6953
176.118,85.6921
176.12,85.6888
176.122,85.6856
176.124,85.6824
176.126,85.6791
176.128,85.6759
176.131,85.6726
176.133,85.6694
176.135,85.6662
176.137,85.6629
176.139,85.6597
176.141,85.6564
176.143,85.6532
176.145,85.65
176.148,85.6467
176.15,85.6435
176.152,85.6403
176.154,85.637
176.156,85.6338
176.158,85.6305
176.16,85.6273
176.163,85.6241
176.165,85.6208
176.167,85.6176
176.169,85.6143
176.171,85.6111
176.173,85.6079
176.175,85.6046
176.177,85.6014
176.18,85.5981
176.182,85.5949
176.184,85.5917
176.186,85.5884
176.188,85.5852
176.19,85.5819
176.192,85.5787
176.195,85.5755
176.197,85.5722
176.199,85.569
176.201,85.5657
176.203,85.5625
176.205,85.5592
176.207,85.556
176.209,85.5528
176.212,85.5495
176.214,85.5463
176.216,85.543
176.218,85.5398
176.22,85.5366
176.222,85.5333
176.224,85.5301
176.227,85.5268
176.229,85.5236
176.231,85.5203
176.233,85.5171
176.235,85.5139
176.237,85.5106
176.239,85.5074
176.241,85.5041
176.244,85.5009
176.246,85.4976
176.248,85.4944
176.25,85.4912
176.252,85.4879
176.254,85.4847
176.256,85.4814
176.259,85.4782
176.261,85.4749
176.263,85.4717
176.265,85.4685
176.267,85.4652
176.269,85.462
176.271,85.4587
176.273,85.4555
176.276,85.4522
176.278,85.449
176.28,85.4457
176.282,85.4425
176.284,85.4393
176.286,85.436
176.288,85.4328
176.291,85.4295
176.293,85.4263
176.295,85.423
176.297,85.4198
176.299,85.4165
176.301,85.4133
176.303,85.41
176.305,85.4068
176.308,85.4036
176.31,85.4003
176.312,85.3971
176.314,85.3938
176.316,85.3906
176.318,85.3873
176.32,85.3841
176.322,85.3808
176.325,85.3776
176.327,85.3743
176.329,85.3711
176.331,85.3678
176.333,85.3646
176.335,85.3614
176.337,85.3581
176.34,85.3549
176.342,85.3516
176.344,85.3484
176.346,85.3451
176.348,85.3419
176.35,85.3386
176.352,85.3354
176.354,85.3321
176.357,85.3289
176.359,85.3256
176.361,85.3224
176.363,85.3191
176.365,85.3159
176.367,85.3126
176.369,85.3094
176.372,85.3061
176.374,85.3029
176.376,85.2996
176.378,85.2964
176.38,85.2931
176.382,85.2899
176.384,85.2866
176.386,85.2834
176.389,85.2801
176.391,85.2769
176.393,85.2736
176.395,85.2704
176.397,85.2671
176.399,85.2639
176.401,85.2606
176.404,85.2574
176.406,85.2541
176.408,85.2509
176.41,85.2476
176.412,85.2444
176.414,85.2411
176.416,85.2379
176.418,85.2346
176.421,85.2314
176.423,85.2281
176.425,85.2249
176.427,85.2216
176.429,85.2184
176.431,85.2151
176.433,85.2119
176.435,85.2086
176.438,85.2054
176.44,85.2021
176.442,85.1989
176.444,85.1956
176.446,85.1924
176.448,85.1891
176.45,85.1859
176.453,85.1826
176.455,85.1794
176.457,85.1761
176.459,85.1729
176.461,85.1696
176.463,85.1664
176.465,85.1631
176.467,85.1599
176.47,85.1566
176.472,85.1534
176.474,85.1501
176.476,85.1468
176.478,85.1436
176.48,85.1403
176.482,85.1371
176.485,85.1338
176.487,85.1306
176.489,85.1273
176.491,85.1241
176.493,85.1208
176.495,85.1176
176.497,85.1143
176.499,85.1111
176.502,85.1078
176.504,85.1045
176.506,85.1013
176.508,85.098
176.51,85.0948
176.512,85.0915
176.514,85.0883
176.517,85.085
176.519,85.0818
176.521,85.0785
176.523,85.0753
176.525,85.072
176.527,85.0687
176.529,85.0655
176.531,85.0622
176.534,85.059
176.536,85.0557
176.538,85.0525
176.54,85.0492
176.542,85.046
176.544,85.0427
176.546,85.0394
176.548,85.0362
176.551,85.0329
176.553,85.0297
176.555,85.0264
176.557,85.0232
176.559,85.0199
176.561,85.0166
176.563,85.0134
176.566,85.0101
176.568,85.0069
176.57,85.0036
176.572,85.0004
176.574,84.9971
176.576,84.9938
176.578,84.9906
176.58,84.9873
176.583,84.9841
176.585,84.9808
176.587,84.9776
176.589,84.9743
176.591,84.971
176.593,84.9678
176.595,84.9645
176.598,84.9613
176.6,84.958
176.602,84.9547
176.604,84.9515
176.606,84.9482
176.608,84.945
176.61,84.9417
176.612,84.9385
176.615,84.9352
176.617,84.9319
176.619,84.9287
176.621,84.9254
176.623,84.9222
176.625,84.9189
176.627,84.9156
176.629,84.9124
176.632,84.9091
176.634,84.9059
176.636,84.9026
176.638,84.8993
176.64,84.8961
176.642,84.8928
176.644,84.8896
176.647,84.8863
176.649,84.883
176.651,84.8798
176.653,84.8765
176.655,84.8733
176.657,84.87
176.659,84.8667
176.661,84.8635
176.664,84.8602
176.666,84.8569
176.668,84.8537
176.67,84.8504
176.672,84.8472
176.674,84.8439
176.676,84.8406
176.679,84.8374
176.681,84.8341
176.683,84.8309
176.685,84.8276
176.687,84.8243
176.689,84.8211
176.691,84.8178
176.693,84.8145
176.696,84.8113
176.698,84.808
176.7,84.8048
176.702,84.8015
176.704,84.7982
176.706,84.795
176.708,84.7917
176.71,84.7884
176.713,84.7852
176.715,84.7819
176.717,84.7786
176.719,84.7754
176.721,84.7721
176.723,84.7689
176.725,84.7656
176.728,84.7623
176.73,84.7591
176.732,84.7558
176.734,84.7525
176.736,84.7493
176.738,84.746
176.74,84.7427
176.742,84.7395
176.745,84.7362
176.747,84.7329
176.749,84.7297
176.751,84.7264
176.753,84.7232
176.755,84.7199
176.757,84.7166
176.76,84.7134
176.762,84.7101
176.764,84.7068
176.766,84.7036
176.768,84.7003
176.77,84.697
176.772,84.6938
176.774,84.6905
176.777,84.6872
176.779,84.684
176.781,84.6807
176.783,84.6774
176.785,84.6742
176.787,84.6709
176.789,84.6676
176.791,84.6644
176.794,84.6611
176.796,84.6578
176.798,84.6546
176.8,84.6513
176.802,84.648
176.804,84.6448
176.806,84.6415
176.809,84.6382
176.811,84.635
176.813,84.6317
176.815,84.6284
176.817,84.6252
176.819,84.6219
176.821,84.6186
176.823,84.6153
176.826,84.6121
176.828,84.6088
176.83,84.6055
176.832,84.6023
176.834,84.599
176.836,84.5957
176.838,84.5925
176.841,84.5892
176.843,84.5859
176.845,84.5827
176.847,84.5794
176.849,84.5761
176.851,84.5729
176.853,84.5696
176.855,84.5663
176.858,84.563
176.86,84.5598
176.862,84.5565
176.864,84.5532
176.866,84.55
176.868,84.5467
176.87,84.5434
176.872,84.5402
176.875,84.5369
176.877,84.5336
176.879,84.5303
176.881,84.5271
176.883,84.5238
176.885,84.5205
176.887,84.5173
176.89,84.514
176.892,84.5107
176.894,84.5074
176.896,84.5042
176.898,84.5009
176.9,84.4976
176.902,84.4944
176.904,84.4911
176.907,84.4878
176.909,84.4845
176.911,84.4813
176.913,84.478
176.915,84.4747
176.917,84.4715
176.919,84.4682
176.921,84.4649
176.924,84.4616
176.926,84.4584
176.928,84.4551
176.93,84.4518
176.932,84.4485
176.934,84.4453
176.936,84.442
176.939,84.4387
176.941,84.4355
176.943,84.4322
176.945,84.4289
176.947,84.4256
176.949,84.4224
176.951,84.4191
176.953,84.4158
176.956,84.4125
176.958,84.4093
176.96,84.406
176.962,84.4027
176.964,84.3994
176.966,84.3962
176.968,84.3929
176.97,84.3896
176.973,84.3863
176.975,84.3831
176.977,84.3798
176.979,84.3765
176.981,84.3732
176.983,84.37
176.985,84.3667
176.988,84.3634
176.99,84.3601
176.992,84.3569
176.994,84.3536
176.996,84.3503
176.998,84.347
177,84.3438
177.002,84.3405
177.005,84.3372
177.007,84.3339
177.009,84.3307
177.011,84.3274
177.013,84.3241
177.015,84.3208
177.017,84.3176
177.019,84.3143
177.022,84.311
177.024,84.3077
177.026,84.3044
177.028,84.3012
177.03,84.2979
177.032,84.2946
177.034,84.2913
177.037,84.2881
177.039,84.2848
177.041,84.2815
177.043,84.2782
177.045,84.2749
177.047,84.2717
177.049,84.2684
177.051,84.2651
177.054,84.2618
177.056,84.2586
177.058,84.2553
177.06,84.252
177.062,84.2487
177.064,84.2454
177.066,84.2422
177.068,84.2389
177.071,84.2356
177.073,84.2323
177.075,84.229
177.077,84.2258
177.079,84.2225
177.081,84.2192
177.083,84.2159
177.086,84.2127
177.088,84.2094
177.09,84.2061
177.092,84.2028
177.094,84.1995
177.096,84.1963
177.098,84.193
177.1,84.1897
177.103,84.1864
177.105,84.1831
177.107,84.1799
177.109,84.1766
177.111,84.1733
177.113,84.17
177.115,84.1667
177.118,84.1634
177.12,84.1602
177.122,84.1569
177.124,84.1536
177.126,84.1503
177.128,84.147
177.13,84.1438
177.132,84.1405
177.135,84.1372
177.137,84.1339
177.139,84.1306
177.141,84.1273
177.143,84.1241
177.145,84.1208
177.147,84.1175
177.149,84.1142
177.152,84.1109
177.154,84.1077
177.156,84.1044
177.158,84.1011
177.16,84.0978
177.162,84.0945
177.164,84.0912
177.166,84.088
177.169,84.0847
177.171,84.0814
177.173,84.0781
177.175,84.0748
177.177,84.0715
177.179,84.0683
177.181,84.065
177.184,84.0617
177.186,84.0584
177.188,84.0551
177.19,84.0518
177.192,84.0486
177.194,84.0453
177.196,84.042
177.198,84.0387
177.201,84.0354
177.203,84.0321
177.205,84.0288
177.207,84.0256
177.209,84.0223
177.211,84.019
177.213,84.0157
177.215,84.0124
177.218,84.0091
177.22,84.0058
177.222,84.0026
177.224,83.9993
177.226,83.996
177.228,83.9927
177.23,83.9894
177.233,83.9861
177.235,83.9828
177.237,83.9796
177.239,83.9763
177.241,83.973
177.243,83.9697
177.245,83.9664
177.247,83.9631
177.25,83.9598
177.252,83.9566
177.254,83.9533
177.256,83.95
177.258,83.9467
177.26,83.9434
177.262,83.9401
177.264,83.9368
177.267,83.9335
177.269,83.9303
177.271,83.927
177.273,83.9237
177.275,83.9204
177.277,83.9171
177.279,83.9138
177.282,83.9105
177.284,83.9072
177.286,83.904
177.288,83.9007
177.29,83.8974
177.292,83.8941
177.294,83.8908
177.296,83.8875
177.299,83.8842
177.301,83.8809
177.303,83.8776
177.305,83.8744
177.307,83.8711
177.309,83.8678
177.311,83.8645
177.313,83.8612
177.316,83.8579
177.318,83.8546
177.32,83.8513
177.322,83.848
177.324,83.8447
177.326,83.8415
177.328,83.8382
177.331,83.8349
177.333,83.8316
177.335,83.8283
177.337,83.825
177.339,83.8217
177.341,83.8184
177.343,83.8151
177.345,83.8118
177.348,83.8086
177.35,83.8053
177.352,83.802
177.354,83.7987
177.356,83.7954
177.358,83.7921
177.36,83.7888
177.362,83.7855
177.365,83.7822
177.367,83.7789
177.369,83.7756
177.371,83.7723
177.373,83.7691
177.375,83.7658
177.377,83.7625
177.38,83.7592
177.382,83.7559
177.384,83.7526
177.386,83.7493
177.388,83.746
177.39,83.7427
177.392,83.7394
177.394,83.7361
177.397,83.7328
177.399,83.7295
177.401,83.7262
177.403,83.723
177.405,83.7197
177.407,83.7164
177.409,83.7131
177.411,83.7098
177.414,83.7065
177.416,83.7032
177.418,83.6999
177.42,83.6966
177.422,83.6933
177.424,83.69
177.426,83.6867
177.428,83.6834
177.431,83.6801
177.433,83.6768
177.435,83.6735
177.437,83.6702
177.439,83.667
177.441,83.6637
177.443,83.6604
177.446,83.6571
177.448,83.6538
177.45,83.6505
177.452,83.6472
177.454,83.6439
177.456,83.6406
177.458,83.6373
177.46,83.634
177.463,83.6307
177.465,83.6274
177.467,83.6241
177.469,83.6208
177.471,83.6175
177.473,83.6142
177.475,83.6109
177.477,83.6076
177.48,83.6043
177.482,83.601
177.484,83.5977
177.486,83.5944
177.488,83.5911
177.49,83.5878
177.492,83.5845
177.495,83.5813
177.497,83.578
177.499,83.5747
177.501,83.5714
177.503,83.5681
177.505,83.5648
177.507,83.5615
177.509,83.5582
177.512,83.5549
177.514,83.5516
177.516,83.5483
177.518,83.545
177.52,83.5417
177.522,83.5384
177.524,83.5351
177.526,83.5318
177.529,83.5285
177.531,83.5252
177.533,83.5219
177.535,83.5186
177.537,83.5153
177.539,83.512
177.541,83.5087
177.543,83.5054
177.546,83.5021
177.548,83.4988
177.55,83.4955
177.552,83.4922
177.554,83.4889
177.556,83.4856
177.558,83.4823
177.561,83.479
177.563,83.4757
177.565,83.4724
177.567,83.4691
177.569,83.4658
177.571,83.4625
177.573,83.4592
177.575,83.4559
177.578,83.4526
177.58,83.4493
177.582,83.446
177.584,83.4427
177.586,83.4394
177.588,83.4361
177.59,83.4328
177.592,83.4295
177.595,83.4262
177.597,83.4229
177.599,83.4196
177.601,83.4163
177.603,83.413
177.605,83.4097
177.607,83.4064
177.609,83.4031
177.612,83.3998
177.614,83.3965
177.616,83.3931
177.618,83.3898
177.62,83.3865
177.622,83.3832
177.624,83.3799
177.627,83.3766
177.629,83.3733
177.631,83.37
177.633,83.3667
177.635,83.3634
177.637,83.3601
