x,y
4.9862,54.8906
4.98972,54.8939
4.99325,54.8973
4.99677,54.9007
5.00029,54.9041
5.00381,54.9075
5.00733,54.9109
5.01086,54.9143
5.01438,54.9177
5.0179,54.921
5.02142,54.9244
5.02494,54.9278
5.02847,54.9312
5.03199,54.9346
5.03551,54.938
5.03903,54.9414
5.04255,54.9447
5.04608,54.9481
5.0496,54.9515
5.05312,54.9549
5.05664,54.9583
5.06016,54.9617
5.06369,54.965
5.06721,54.9684
5.07073,54.9718
5.07425,54.9752
5.07777,54.9786
5.0813,54.982
5.08482,54.9854
5.08834,54.9887
5.09186,54.9921
5.09538,54.9955
5.0989,54.9989
5.10243,55.0023
5.10595,55.0057
5.10947,55.009
5.11299,55.0124
5.11651,55.0158
5.12004,55.0192
5.12356,55.0226
5.12708,55.0259
5.1306,55.0293
5.13412,55.0327
5.13764,55.0361
5.14117,55.0395
5.14469,55.0429
5.14821,55.0462
5.15173,55.0496
5.15525,55.053
5.15877,55.0564
5.1623,55.0598
5.16582,55.0632
5.16934,55.0665
5.17286,55.0699
5.17638,55.0733
5.1799,55.0767
5.18343,55.0801
5.18695,55.0834
5.19047,55.0868
5.19399,55.0902
5.19751,55.0936
5.20103,55.097
5.20456,55.1003
5.20808,55.1037
5.2116,55.1071
5.21512,55.1105
5.21864,55.1139
5.22216,55.1172
5.22568,55.1206
5.22921,55.124
5.23273,55.1274
5.23625,55.1308
5.23977,55.1341
5.24329,55.1375
5.24681,55.1409
5.25033,55.1443
5.25386,55.1477
5.25738,55.151
5.2609,55.1544
5.26442,55.1578
5.26794,55.1612
5.27146,55.1645
5.27498,55.1679
5.27851,55.1713
5.28203,55.1747
5.28555,55.1781
5.28907,55.1814
5.29259,55.1848
5.29611,55.1882
5.29963,55.1916
5.30315,55.1949
5.30668,55.1983
5.3102,55.2017
5.31372,55.2051
5.31724,55.2085
5.32076,55.2118
5.32428,55.2152
5.3278,55.2186
5.33132,55.222
5.33485,55.2253
5.33837,55.2287
5.34189,55.2321
5.34541,55.2355
5.34893,55.2388
5.35245,55.2422
5.35597,55.2456
5.35949,55.249
5.36301,55.2523
5.36654,55.2557
5.37006,55.2591
5.37358,55.2625
5.3771,55.2658
5.38062,55.2692
5.38414,55.2726
5.38766,55.276
5.39118,55.2793
5.3947,55.2827
5.39823,55.2861
5.40175,55.2895
5.40527,55.2928
5.40879,55.2962
5.41231,55.2996
5.41583,55.303
5.41935,55.3063
5.42287,55.3097
5.42639,55.3131
5.42991,55.3165
5.43344,55.3198
5.43696,55.3232
5.44048,55.3266
5.444,55.33
5.44752,55.3333
5.45104,55.3367
5.45456,55.3401
5.45808,55.3434
5.4616,55.3468
5.46512,55.3502
5.46864,55.3536
5.47216,55.3569
5.47569,55.3603
5.47921,55.3637
5.48273,55.3671
5.48625,55.3704
5.48977,55.3738
5.49329,55.3772
5.49681,55.3805
5.50033,55.3839
5.50385,55.3873
5.50737,55.3907
5.51089,55.394
5.51441,55.3974
5.51793,55.4008
5.52146,55.4041
5.52498,55.4075
5.5285,55.4109
5.53202,55.4142
5.53554,55.4176
5.53906,55.421
5.54258,55.4244
5.5461,55.4277
5.54962,55.4311
5.55314,55.4345
5.55666,55.4378
5.56018,55.4412
5.5637,55.4446
5.56722,55.4479
5.57074,55.4513
5.57426,55.4547
5.57779,55.4581
5.58131,55.4614
5.58483,55.4648
5.58835,55.4682
5.59187,55.4715
5.59539,55.4749
5.59891,55.4783
5.60243,55.4816
5.60595,55.485
5.60947,55.4884
5.61299,55.4917
5.61651,55.4951
5.62003,55.4985
5.62355,55.5018
5.62707,55.5052
5.63059,55.5086
5.63411,55.5119
5.63763,55.5153
5.64115,55.5187
5.64467,55.522
5.64819,55.5254
5.65171,55.5288
5.65523,55.5321
5.65876,55.5355
5.66228,55.5389
5.6658,55.5422
5.66932,55.5456
5.67284,55.549
5.67636,55.5523
5.67988,55.5557
5.6834,55.5591
5.68692,55.5624
5.69044,55.5658
5.69396,55.5692
5.69748,55.5725
5.701,55.5759
5.70452,55.5793
5.70804,55.5826
5.71156,55.586
5.71508,55.5894
5.7186,55.5927
5.72212,55.5961
5.72564,55.5995
5.72916,55.6028
5.73268,55.6062
5.7362,55.6096
5.73972,55.6129
5.74324,55.6163
5.74676,55.6197
5.75028,55.623
5.7538,55.6264
5.75732,55.6297
5.76084,55.6331
5.76436,55.6365
5.76788,55.6398
5.7714,55.6432
5.77492,55.6466
5.77844,55.6499
5.78196,55.6533
5.78548,55.6566
5.789,55.66
5.79252,55.6634
5.79604,55.6667
5.79956,55.6701
5.80308,55.6735
5.8066,55.6768
5.81012,55.6802
5.81364,55.6835
5.81716,55.6869
5.82068,55.6903
5.8242,55.6936
5.82772,55.697
5.83124,55.7004
5.83476,55.7037
5.83828,55.7071
5.8418,55.7104
5.84532,55.7138
5.84884,55.7172
5.85236,55.7205
5.85588,55.7239
5.8594,55.7272
5.86292,55.7306
5.86644,55.734
5.86996,55.7373
5.87348,55.7407
5.877,55.744
5.88052,55.7474
5.88404,55.7508
5.88756,55.7541
5.89108,55.7575
5.8946,55.7608
5.89812,55.7642
5.90164,55.7676
5.90516,55.7709
5.90867,55.7743
5.91219,55.7776
5.91571,55.781
5.91923,55.7844
5.92275,55.7877
5.92627,55.7911
5.92979,55.7944
5.93331,55.7978
5.93683,55.8012
5.94035,55.8045
5.94387,55.8079
5.94739,55.8112
5.95091,55.8146
5.95443,55.8179
5.95795,55.8213
5.96147,55.8247
5.96499,55.828
5.96851,55.8314
5.97203,55.8347
5.97555,55.8381
5.97907,55.8414
5.98259,55.8448
5.98611,55.8482
5.98962,55.8515
5.99314,55.8549
5.99666,55.8582
6.00018,55.8616
6.0037,55.8649
6.00722,55.8683
6.01074,55.8717
6.01426,55.875
6.01778,55.8784
6.0213,55.8817
6.02482,55.8851
6.02834,55.8884
6.03186,55.8918
6.03538,55.8951
6.0389,55.8985
6.04242,55.9019
6.04593,55.9052
6.04945,55.9086
6.05297,55.9119
6.05649,55.9153
6.06001,55.9186
6.06353,55.922
6.06705,55.9253
6.07057,55.9287
6.07409,55.9321
6.07761,55.9354
6.08113,55.9388
6.08465,55.9421
6.08817,55.9455
6.09168,55.9488
6.0952,55.9522
6.09872,55.9555
6.10224,55.9589
6.10576,55.9622
6.10928,55.9656
6.1128,55.9689
6.11632,55.9723
6.11984,55.9757
6.12336,55.979
6.12688,55.9824
6.13039,55.9857
6.13391,55.9891
6.13743,55.9924
6.14095,55.9958
6.14447,55.9991
6.14799,56.0025
6.15151,56.0058
6.15503,56.0092
6.15855,56.0125
6.16207,56.0159
6.16559,56.0192
6.1691,56.0226
6.17262,56.0259
6.17614,56.0293
6.17966,56.0326
6.18318,56.036
6.1867,56.0393
6.19022,56.0427
6.19374,56.046
6.19726,56.0494
6.20077,56.0527
6.20429,56.0561
6.20781,56.0594
6.21133,56.0628
6.21485,56.0661
6.21837,56.0695
6.22189,56.0728
6.22541,56.0762
6.22893,56.0795
6.23244,56.0829
6.23596,56.0862
6.23948,56.0896
6.243,56.0929
6.24652,56.0963
6.25004,56.0996
6.25356,56.103
6.25708,56.1063
6.26059,56.1097
6.26411,56.113
6.26763,56.1164
6.27115,56.1197
6.27467,56.1231
6.27819,56.1264
6.28171,56.1298
6.28522,56.1331
6.28874,56.1365
6.29226,56.1398
6.29578,56.1432
6.2993,56.1465
6.30282,56.1499
6.30634,56.1532
6.30986,56.1566
6.31337,56.1599
6.31689,56.1632
6.32041,56.1666
6.32393,56.1699
6.32745,56.1733
6.33097,56.1766
6.33449,56.18
6.338,56.1833
6.34152,56.1867
6.34504,56.19
6.34856,56.1934
6.35208,56.1967
6.3556,56.2001
6.35911,56.2034
6.36263,56.2068
6.36615,56.2101
6.36967,56.2134
6.37319,56.2168
6.37671,56.2201
6.38023,56.2235
6.38374,56.2268
6.38726,56.2302
6.39078,56.2335
6.3943,56.2369
6.39782,56.2402
6.40134,56.2435
6.40485,56.2469
6.40837,56.2502
6.41189,56.2536
6.41541,56.2569
6.41893,56.2603
6.42245,56.2636
6.42596,56.267
6.42948,56.2703
6.433,56.2736
6.43652,56.277
6.44004,56.2803
6.44356,56.2837
6.44707,56.287
6.45059,56.2904
6.45411,56.2937
6.45763,56.297
6.46115,56.3004
6.46466,56.3037
6.46818,56.3071
6.4717,56.3104
6.47522,56.3138
6.47874,56.3171
6.48226,56.3204
6.48577,56.3238
6.48929,56.3271
6.49281,56.3305
6.49633,56.3338
6.49985,56.3372
6.50336,56.3405
6.50688,56.3438
6.5104,56.3472
6.51392,56.3505
6.51744,56.3539
6.52095,56.3572
6.52447,56.3605
6.52799,56.3639
6.53151,56.3672
6.53503,56.3706
6.53854,56.3739
6.54206,56.3772
6.54558,56.3806
6.5491,56.3839
6.55262,56.3873
6.55613,56.3906
6.55965,56.3939
6.56317,56.3973
6.56669,56.4006
6.57021,56.404
6.57372,56.4073
6.57724,56.4106
6.58076,56.414
6.58428,56.4173
6.58779,56.4207
6.59131,56.424
6.59483,56.4273
6.59835,56.4307
6.60187,56.434
6.60538,56.4374
6.6089,56.4407
6.61242,56.444
6.61594,56.4474
6.61946,56.4507
6.62297,56.454
6.62649,56.4574
6.63001,56.4607
6.63353,56.4641
6.63704,56.4674
6.64056,56.4707
6.64408,56.4741
6.6476,56.4774
6.65111,56.4807
6.65463,56.4841
6.65815,56.4874
6.66167,56.4908
6.66519,56.4941
6.6687,56.4974
6.67222,56.5008
6.67574,56.5041
6.67926,56.5074
6.68277,56.5108
6.68629,56.5141
6.68981,56.5174
6.69333,56.5208
6.69684,56.5241
6.70036,56.5275
6.70388,56.5308
6.7074,56.5341
6.71091,56.5375
6.71443,56.5408
6.71795,56.5441
6.72147,56.5475
6.72498,56.5508
6.7285,56.5541
6.73202,56.5575
6.73554,56.5608
6.73905,56.5641
6.74257,56.5675
6.74609,56.5708
6.74961,56.5741
6.75312,56.5775
6.75664,56.5808
6.76016,56.5841
6.76368,56.5875
6.76719,56.5908
6.77071,56.5941
6.77423,56.5975
6.77775,56.6008
6.78126,56.6041
6.78478,56.6075
6.7883,56.6108
6.79181,56.6141
6.79533,56.6175
6.79885,56.6208
6.80237,56.6241
6.80588,56.6275
6.8094,56.6308
6.81292,56.6341
6.81644,56.6375
6.81995,56.6408
6.82347,56.6441
6.82699,56.6475
6.8305,56.6508
6.83402,56.6541
6.83754,56.6575
6.84106,56.6608
6.84457,56.6641
6.84809,56.6675
6.85161,56.6708
6.85512,56.6741
6.85864,56.6774
6.86216,56.6808
6.86568,56.6841
6.86919,56.6874
6.87271,56.6908
6.87623,56.6941
6.87974,56.6974
6.88326,56.7008
6.88678,56.7041
6.8903,56.7074
6.89381,56.7108
6.89733,56.7141
6.90085,56.7174
6.90436,56.7207
6.90788,56.7241
6.9114,56.7274
6.91492,56.7307
6.91843,56.7341
6.92195,56.7374
6.92547,56.7407
6.92898,56.744
6.9325,56.7474
6.93602,56.7507
6.93953,56.754
6.94305,56.7574
6.94657,56.7607
6.95008,56.764
6.9536,56.7673
6.95712,56.7707
6.96064,56.774
6.96415,56.7773
6.96767,56.7807
6.97119,56.784
6.9747,56.7873
6.97822,56.7906
6.98174,56.794
6.98525,56.7973
6.98877,56.8006
6.99229,56.8039
6.9958,56.8073
6.99932,56.8106
7.00284,56.8139
7.00635,56.8173
7.00987,56.8206
7.01339,56.8239
7.0169,56.8272
7.02042,56.8306
7.02394,56.8339
7.02745,56.8372
7.03097,56.8405
7.03449,56.8439
7.038,56.8472
7.04152,56.8505
7.04504,56.8538
7.04855,56.8572
7.05207,56.8605
7.05559,56.8638
7.0591,56.8671
7.06262,56.8705
7.06614,56.8738
7.06965,56.8771
7.07317,56.8804
7.07669,56.8838
7.0802,56.8871
7.08372,56.8904
7.08724,56.8937
7.09075,56.8971
7.09427,56.9004
7.09779,56.9037
7.1013,56.907
7.10482,56.9104
7.10834,56.9137
7.11185,56.917
7.11537,56.9203
7.11888,56.9236
7.1224,56.927
7.12592,56.9303
7.12943,56.9336
7.13295,56.9369
7.13647,56.9403
7.13998,56.9436
7.1435,56.9469
7.14702,56.9502
7.15053,56.9536
7.15405,56.9569
7.15757,56.9602
7.16108,56.9635
7.1646,56.9668
7.16811,56.9702
7.17163,56.9735
7.17515,56.9768
7.17866,56.9801
7.18218,56.9834
7.1857,56.9868
7.18921,56.9901
7.19273,56.9934
7.19624,56.9967
7.19976,57.0001
7.20328,57.0034
7.20679,57.0067
7.21031,57.01
7.21383,57.0133
7.21734,57.0167
7.22086,57.02
7.22437,57.0233
7.22789,57.0266
7.23141,57.0299
7.23492,57.0333
7.23844,57.0366
7.24195,57.0399
7.24547,57.0432
7.24899,57.0465
7.2525,57.0499
7.25602,57.0532
7.25954,57.0565
7.26305,57.0598
7.26657,57.0631
7.27008,57.0664
7.2736,57.0698
7.27712,57.0731
7.28063,57.0764
7.28415,57.0797
7.28766,57.083
7.29118,57.0864
7.2947,57.0897
7.29821,57.093
7.30173,57.0963
7.30524,57.0996
7.30876,57.1029
7.31228,57.1063
7.31579,57.1096
7.31931,57.1129
7.32282,57.1162
7.32634,57.1195
7.32985,57.1228
7.33337,57.1262
7.33689,57.1295
7.3404,57.1328
7.34392,57.1361
7.34743,57.1394
7.35095,57.1427
7.35447,57.1461
7.35798,57.1494
7.3615,57.1527
7.36501,57.156
7.36853,57.1593
7.37204,57.1626
7.37556,57.166
7.37908,57.1693
7.38259,57.1726
7.38611,57.1759
7.38962,57.1792
7.39314,57.1825
7.39665,57.1858
7.40017,57.1892
7.40369,57.1925
7.4072,57.1958
7.41072,57.1991
7.41423,57.2024
7.41775,57.2057
7.42126,57.209
7.42478,57.2124
7.4283,57.2157
7.43181,57.219
7.43533,57.2223
7.43884,57.2256
7.44236,57.2289
7.44587,57.2322
7.44939,57.2356
7.45291,57.2389
7.45642,57.2422
7.45994,57.2455
7.46345,57.2488
7.46697,57.2521
7.47048,57.2554
7.474,57.2587
7.47751,57.2621
7.48103,57.2654
7.48454,57.2687
7.48806,57.272
7.49158,57.2753
7.49509,57.2786
7.49861,57.2819
7.50212,57.2852
7.50564,57.2886
7.50915,57.2919
7.51267,57.2952
7.51618,57.2985
7.5197,57.3018
7.52321,57.3051
7.52673,57.3084
7.53025,57.3117
7.53376,57.315
7.53728,57.3184
7.54079,57.3217
7.54431,57.325
7.54782,57.3283
7.55134,57.3316
7.55485,57.3349
7.55837,57.3382
7.56188,57.3415
7.5654,57.3448
7.56891,57.3481
7.57243,57.3515
7.57594,57.3548
7.57946,57.3581
7.58297,57.3614
7.58649,57.3647
7.59001,57.368
7.59352,57.3713
7.59704,57.3746
7.60055,57.3779
7.60407,57.3812
7.60758,57.3845
7.6111,57.3879
7.61461,57.3912
7.61813,57.3945
7.62164,57.3978
7.62516,57.4011
7.62867,57.4044
7.63219,57.4077
7.6357,57.411
7.63922,57.4143
7.64273,57.4176
7.64625,57.4209
7.64976,57.4242
7.65328,57.4275
7.65679,57.4309
7.66031,57.4342
7.66382,57.4375
7.66734,57.4408
7.67085,57.4441
7.67437,57.4474
7.67788,57.4507
7.6814,57.454
7.68491,57.4573
7.68843,57.4606
7.69194,57.4639
7.69546,57.4672
7.69897,57.4705
7.70249,57.4738
7.706,57.4771
7.70952,57.4805
7.71303,57.4838
7.71655,57.4871
7.72006,57.4904
7.72358,57.4937
7.72709,57.497
7.73061,57.5003
7.73412,57.5036
7.73764,57.5069
7.74115,57.5102
7.74466,57.5135
7.74818,57.5168
7.75169,57.5201
7.75521,57.5234
7.75872,57.5267
7.76224,57.53
7.76575,57.5333
7.76927,57.5366
7.77278,57.5399
7.7763,57.5432
7.77981,57.5465
7.78333,57.5498
7.78684,57.5531
7.79036,57.5564
7.79387,57.5598
7.79739,57.5631
7.8009,57.5664
7.80441,57.5697
7.80793,57.573
7.81144,57.5763
7.81496,57.5796
7.81847,57.5829
7.82199,57.5862
7.8255,57.5895
7.82902,57.5928
7.83253,57.5961
7.83605,57.5994
7.83956,57.6027
7.84308,57.606
7.84659,57.6093
7.8501,57.6126
7.85362,57.6159
7.85713,57.6192
7.86065,57.6225
7.86416,57.6258
7.86768,57.6291
7.87119,57.6324
7.87471,57.6357
7.87822,57.639
7.88173,57.6423
7.88525,57.6456
7.88876,57.6489
7.89228,57.6522
7.89579,57.6555
7.89931,57.6588
7.90282,57.6621
7.90634,57.6654
7.90985,57.6687
7.91336,57.672
7.91688,57.6753
7.92039,57.6786
7.92391,57.6819
7.92742,57.6852
7.93094,57.6885
7.93445,57.6918
7.93796,57.6951
7.94148,57.6984
7.94499,57.7017
7.94851,57.705
7.95202,57.7083
7.95554,57.7116
7.95905,57.7149
7.96256,57.7182
7.96608,57.7215
7.96959,57.7248
7.97311,57.7281
7.97662,57.7314
7.98013,57.7347
7.98365,57.738
7.98716,57.7413
7.99068,57.7446
7.99419,57.7479
7.99771,57.7511
8.00122,57.7544
8.00473,57.7577
8.00825,57.761
8.01176,57.7643
8.01528,57.7676
8.01879,57.7709
8.0223,57.7742
8.02582,57.7775
8.02933,57.7808
8.03285,57.7841
8.03636,57.7874
8.03987,57.7907
8.04339,57.794
8.0469,57.7973
8.05042,57.8006
8.05393,57.8039
8.05744,57.8072
8.06096,57.8105
8.06447,57.8138
8.06799,57.8171
8.0715,57.8204
8.07501,57.8237
8.07853,57.8269
8.08204,57.8302
8.08556,57.8335
8.08907,57.8368
8.09258,57.8401
8.0961,57.8434
8.09961,57.8467
8.10313,57.85
8.10664,57.8533
8.11015,57.8566
8.11367,57.8599
8.11718,57.8632
8.12069,57.8665
8.12421,57.8698
8.12772,57.8731
8.13124,57.8764
8.13475,57.8796
8.13826,57.8829
8.14178,57.8862
8.14529,57.8895
8.1488,57.8928
8.15232,57.8961
8.15583,57.8994
8.15935,57.9027
8.16286,57.906
8.16637,57.9093
8.16989,57.9126
8.1734,57.9159
8.17691,57.9192
8.18043,57.9224
8.18394,57.9257
8.18745,57.929
8.19097,57.9323
8.19448,57.9356
8.198,57.9389
8.20151,57.9422
8.20502,57.9455
8.20854,57.9488
8.21205,57.9521
8.21556,57.9554
8.21908,57.9586
8.22259,57.9619
8.2261,57.9652
8.22962,57.9685
8.23313,57.9718
8.23664,57.9751
8.24016,57.9784
8.24367,57.9817
8.24718,57.985
8.2507,57.9883
8.25421,57.9915
8.25773,57.9948
8.26124,57.9981
8.26475,58.0014
8.26827,58.0047
8.27178,58.008
8.27529,58.0113
8.27881,58.0146
8.28232,58.0179
8.28583,58.0211
8.28935,58.0244
8.29286,58.0277
8.29637,58.031
8.29989,58.0343
8.3034,58.0376
8.30691,58.0409
8.31043,58.0442
8.31394,58.0474
8.31745,58.0507
8.32097,58.054
8.32448,58.0573
8.32799,58.0606
8.33151,58.0639
8.33502,58.0672
8.33853,58.0705
8.34204,58.0737
8.34556,58.077
8.34907,58.0803
8.35258,58.0836
8.3561,58.0869
8.35961,58.0902
8.36312,58.0935
8.36664,58.0967
8.37015,58.1
8.37366,58.1033
8.37718,58.1066
8.38069,58.1099
8.3842,58.1132
8.38772,58.1165
8.39123,58.1197
8.39474,58.123
8.39826,58.1263
8.40177,58.1296
8.40528,58.1329
8.40879,58.1362
8.41231,58.1395
8.41582,58.1427
8.41933,58.146
8.42285,58.1493
8.42636,58.1526
8.42987,58.1559
8.43339,58.1592
8.4369,58.1624
8.44041,58.1657
8.44392,58.169
8.44744,58.1723
8.45095,58.1756
8.45446,58.1789
8.45798,58.1821
8.46149,58.1854
8.465,58.1887
8.46851,58.192
8.47203,58.1953
8.47554,58.1986
8.47905,58.2018
8.48257,58.2051
8.48608,58.2084
8.48959,58.2117
8.4931,58.215
8.49662,58.2183
8.50013,58.2215
8.50364,58.2248
8.50716,58.2281
8.51067,58.2314
8.51418,58.2347
8.51769,58.2379
8.52121,58.2412
8.52472,58.2445
8.52823,58.2478
8.53174,58.2511
8.53526,58.2543
8.53877,58.2576
8.54228,58.2609
8.5458,58.2642
8.54931,58.2675
8.55282,58.2707
8.55633,58.274
8.55985,58.2773
8.56336,58.2806
8.56687,58.2839
8.57038,58.2871
8.5739,58.2904
8.57741,58.2937
8.58092,58.297
8.58443,58.3003
8.58795,58.3035
8.59146,58.3068
8.59497,58.3101
8.59848,58.3134
8.602,58.3167
8.60551,58.3199
8.60902,58.3232
8.61253,58.3265
8.61605,58.3298
8.61956,58.3331
8.62307,58.3363
8.62658,58.3396
8.6301,58.3429
8.63361,58.3462
8.63712,58.3494
8.64063,58.3527
8.64415,58.356
8.64766,58.3593
8.65117,58.3626
8.65468,58.3658
8.6582,58.3691
8.66171,58.3724
8.66522,58.3757
8.66873,58.3789
8.67225,58.3822
8.67576,58.3855
8.67927,58.3888
8.68278,58.392
8.6863,58.3953
8.68981,58.3986
8.69332,58.4019
8.69683,58.4052
8.70034,58.4084
8.70386,58.4117
8.70737,58.415
8.71088,58.4183
8.71439,58.4215
8.71791,58.4248
8.72142,58.4281
8.72493,58.4314
8.72844,58.4346
8.73195,58.4379
8.73547,58.4412
8.73898,58.4445
8.74249,58.4477
8.746,58.451
8.74952,58.4543
8.75303,58.4576
8.75654,58.4608
8.76005,58.4641
8.76356,58.4674
8.76708,58.4707
8.77059,58.4739
8.7741,58.4772
8.77761,58.4805
8.78112,58.4837
8.78464,58.487
8.78815,58.4903
8.79166,58.4936
8.79517,58.4968
8.79868,58.5001
8.8022,58.5034
8.80571,58.5067
8.80922,58.5099
8.81273,58.5132
8.81624,58.5165
8.81976,58.5198
8.82327,58.523
8.82678,58.5263
8.83029,58.5296
8.8338,58.5328
8.83732,58.5361
8.84083,58.5394
8.84434,58.5427
8.84785,58.5459
8.85136,58.5492
8.85488,58.5525
8.85839,58.5557
8.8619,58.559
8.86541,58.5623
8.86892,58.5656
8.87243,58.5688
8.87595,58.5721
8.87946,58.5754
8.88297,58.5786
8.88648,58.5819
8.88999,58.5852
8.89351,58.5884
8.89702,58.5917
8.90053,58.595
8.90404,58.5983
8.90755,58.6015
8.91106,58.6048
8.91458,58.6081
8.91809,58.6113
8.9216,58.6146
8.92511,58.6179
8.92862,58.6211
8.93213,58.6244
8.93565,58.6277
8.93916,58.631
8.94267,58.6342
8.94618,58.6375
8.94969,58.6408
8.9532,58.644
8.95672,58.6473
8.96023,58.6506
8.96374,58.6538
8.96725,58.6571
8.97076,58.6604
8.97427,58.6636
8.97778,58.6669
8.9813,58.6702
8.98481,58.6734
8.98832,58.6767
8.99183,58.68
8.99534,58.6832
8.99885,58.6865
9.00237,58.6898
9.00588,58.693
9.00939,58.6963
9.0129,58.6996
9.01641,58.7028
9.01992,58.7061
9.02343,58.7094
9.02695,58.7126
9.03046,58.7159
9.03397,58.7192
9.03748,58.7224
9.04099,58.7257
9.0445,58.729
9.04801,58.7322
9.05152,58.7355
9.05504,58.7388
9.05855,58.742
9.06206,58.7453
9.06557,58.7486
9.06908,58.7518
9.07259,58.7551
9.0761,58.7584
9.07962,58.7616
9.08313,58.7649
9.08664,58.7681
9.09015,58.7714
9.09366,58.7747
9.09717,58.7779
9.10068,58.7812
9.10419,58.7845
9.10771,58.7877
9.11122,58.791
9.11473,58.7943
9.11824,58.7975
9.12175,58.8008
9.12526,58.8041
9.12877,58.8073
9.13228,58.8106
9.13579,58.8138
9.13931,58.8171
9.14282,58.8204
9.14633,58.8236
9.14984,58.8269
9.15335,58.8302
9.15686,58.8334
9.16037,58.8367
9.16388,58.8399
9.16739,58.8432
9.17091,58.8465
9.17442,58.8497
9.17793,58.853
9.18144,58.8562
9.18495,58.8595
9.18846,58.8628
9.19197,58.866
9.19548,58.8693
9.19899,58.8726
9.2025,58.8758
9.20602,58.8791
9.20953,58.8823
9.21304,58.8856
9.21655,58.8889
9.22006,58.8921
9.22357,58.8954
9.22708,58.8986
9.23059,58.9019
9.2341,58.9052
9.23761,58.9084
9.24112,58.9117
9.24463,58.9149
9.24815,58.9182
9.25166,58.9215
9.25517,58.9247
9.25868,58.928
9.26219,58.9312
9.2657,58.9345
9.26921,58.9378
9.27272,58.941
9.27623,58.9443
9.27974,58.9475
9.28325,58.9508
9.28676,58.954
9.29027,58.9573
9.29379,58.9606
9.2973,58.9638
9.30081,58.9671
9.30432,58.9703
9.30783,58.9736
9.31134,58.9769
9.31485,58.9801
9.31836,58.9834
9.32187,58.9866
9.32538,58.9899
9.32889,58.9931
9.3324,58.9964
9.33591,58.9997
9.33942,59.0029
9.34293,59.0062
9.34645,59.0094
9.34996,59.0127
9.35347,59.0159
9.35698,59.0192
9.36049,59.0225
9.364,59.0257
9.36751,59.029
9.37102,59.0322
9.37453,59.0355
9.37804,59.0387
9.38155,59.042
9.38506,59.0452
9.38857,59.0485
9.39208,59.0518
9.39559,59.055
9.3991,59.0583
9.40261,59.0615
9.40612,59.0648
9.40963,59.068
9.41314,59.0713
9.41665,59.0745
9.42016,59.0778
9.42368,59.081
9.42719,59.0843
9.4307,59.0876
9.43421,59.0908
9.43772,59.0941
9.44123,59.0973
9.44474,59.1006
9.44825,59.1038
9.45176,59.1071
9.45527,59.1103
9.45878,59.1136
9.46229,59.1168
9.4658,59.1201
9.46931,59.1233
9.47282,59.1266
9.47633,59.1299
9.47984,59.1331
9.48335,59.1364
9.48686,59.1396
9.49037,59.1429
9.49388,59.1461
9.49739,59.1494
9.5009,59.1526
9.50441,59.1559
9.50792,59.1591
9.51143,59.1624
9.51494,59.1656
9.51845,59.1689
9.52196,59.1721
9.52547,59.1754
9.52898,59.1786
9.53249,59.1819
9.536,59.1851
9.53951,59.1884
9.54302,59.1916
9.54653,59.1949
9.55004,59.1981
9.55355,59.2014
9.55706,59.2046
9.56057,59.2079
9.56408,59.2111
9.56759,59.2144
9.5711,59.2176
9.57461,59.2209
9.57812,59.2241
9.58163,59.2274
9.58514,59.2306
9.58865,59.2339
9.59216,59.2371
9.59567,59.2404
9.59918,59.2436
9.60269,59.2469
9.6062,59.2501
9.60971,59.2534
9.61322,59.2566
9.61673,59.2599
9.62024,59.2631
9.62375,59.2664
9.62726,59.2696
9.63077,59.2729
9.63428,59.2761
9.63779,59.2794
9.6413,59.2826
9.64481,59.2859
9.64832,59.2891
9.65183,59.2924
9.65534,59.2956
9.65885,59.2989
9.66236,59.3021
9.66587,59.3054
9.66938,59.3086
9.67289,59.3118
9.6764,59.3151
9.67991,59.3183
9.68342,59.3216
9.68693,59.3248
9.69044,59.3281
9.69395,59.3313
9.69746,59.3346
9.70097,59.3378
9.70447,59.3411
9.70798,59.3443
9.71149,59.3476
9.715,59.3508
9.71851,59.354
9.72202,59.3573
9.72553,59.3605
9.72904,59.3638
9.73255,59.367
9.73606,59.3703
9.73957,59.3735
9.74308,59.3768
9.74659,59.38
9.7501,59.3833
9.75361,59.3865
9.75712,59.3897
9.76063,59.393
9.76414,59.3962
9.76765,59.3995
9.77116,59.4027
9.77467,59.406
9.77818,59.4092
9.78168,59.4124
9.78519,59.4157
9.7887,59.4189
9.79221,59.4222
9.79572,59.4254
9.79923,59.4287
9.80274,59.4319
9.80625,59.4352
9.80976,59.4384
9.81327,59.4416
9.81678,59.4449
9.82029,59.4481
9.8238,59.4514
9.82731,59.4546
9.83082,59.4578
9.83432,59.4611
9.83783,59.4643
9.84134,59.4676
9.84485,59.4708
9.84836,59.4741
9.85187,59.4773
9.85538,59.4805
9.85889,59.4838
9.8624,59.487
9.86591,59.4903
9.86942,59.4935
9.87293,59.4967
9.87644,59.5
9.87994,59.5032
9.88345,59.5065
9.88696,59.5097
9.89047,59.513
9.89398,59.5162
9.89749,59.5194
9.901,59.5227
9.90451,59.5259
9.90802,59.5292
9.91153,59.5324
9.91504,59.5356
9.91854,59.5389
9.92205,59.5421
9.92556,59.5454
9.92907,59.5486
9.93258,59.5518
9.93609,59.5551
9.9396,59.5583
9.94311,59.5615
9.94662,59.5648
9.95013,59.568
9.95364,59.5713
